tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
4022.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.20, 3775.00, 53.36, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_118, 247.00, 3600_118, 0, 388.81, 0.88, 0.00, 216.96, Car, , 3, 181.00
4023.00, KBJ_to_CMB_002_1, 146.55, 0.00, 5.99, 3840.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.32, 183.00, bus_100/101/400/412/418/428/430/433:0.32, 0, 338.78, 1.00, 118.00, 43.33, bus, , 0, 0.00
4024.00, KBJ_to_CMB_002_3, 146.55, 0.90, 16.00, 3797.00, 52.94, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3600_143, 227.00, 3600_143, 0, 390.46, 1.03, 0.00, 200.86, 3_Wheeler, , 2, 178.00
4025.00, KBJ_to_CMB_002_3, 146.55, 0.60, 16.20, 3861.00, 112.69, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3600_147, 164.00, 3600_147, 0, 387.71, 1.00, 0.00, 138.12, Van, , 1, 120.00
4025.00, KBJ_to_CMB_002_2, 146.55, 1.25, 17.94, 3880.00, 77.43, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_202, 145.00, 3600_202, 0, 391.01, 1.12, 0.00, 121.07, Motor_Cycle, , 2, 98.00
4028.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.78, 3864.00, 103.56, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_155, 164.00, 3600_155, 0, 388.81, 0.96, 0.00, 136.11, Car, , 1, 121.00
4028.00, KB_to_MRT_001_3, 44.82, -0.65, 15.75, 3926.00, 0.17, CMB_to_KBJ_003_3, 4.30, 0.00, 0.00, tripinfo_3900_26, 102.00, 3900_26, 0, 299.52, 0.97, 0.00, 82.80, Car, , 1, 69.00
4029.00, KBJ_to_CMB_001_2, 57.78, -0.70, 17.31, 3944.00, 0.67, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_3900_47, 85.00, 3900_47, 0, 230.89, 1.13, 0.00, 70.65, Van, , 1, 57.00
4030.00, KBJ_to_CMB_002_3, 146.55, 0.90, 16.06, 3871.00, 95.13, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3600_169, 159.00, 3600_169, 0, 390.46, 1.23, 0.00, 135.00, 3_Wheeler, , 1, 117.00
4030.00, KBJ_to_CMB_002_3, 146.55, -1.20, 14.37, 3896.00, 57.08, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_236, 134.00, 3600_236, 0, 391.01, 0.92, 0.00, 105.02, Motor_Cycle, , 1, 89.00
4031.00, KBJ_to_CMB_001_2, 57.78, 1.20, 15.62, 3960.00, 0.10, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_62, 71.00, 3900_62, 0, 234.19, 0.98, 0.00, 54.18, Motor_Cycle, , 1, 42.00
4031.00, KBJ_to_CMB_001_2, 57.78, -0.70, 15.54, 3976.00, 0.64, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_81, 55.00, 3900_81, 0, 132.63, 0.94, 0.00, 45.01, Car, , 1, 35.00
4032.00, KBJ_to_P_1, 128.65, -0.70, 14.93, 3895.00, 0.58, CMB_to_KBJ_001_1, 4.30, 0.00, 0.00, tripinfo_3600_291, 137.00, 3600_291, 0, 170.84, 1.14, 0.00, 125.53, Car, , 1, 116.00
4032.00, KBJ_to_CMB_001_3, 57.78, -0.45, 14.89, 3971.00, 1.04, MRT_to_KB_001.37_3, 5.40, 0.00, 0.00, tripinfo_3900_74, 61.00, 3900_74, 0, 131.53, 1.05, 0.00, 52.74, Van, , 1, 42.00
4035.00, KBJ_to_CMB_001_3, 57.78, -0.45, 16.14, 3978.00, 2.04, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3900_83, 57.00, 3900_83, 0, 132.63, 1.09, 0.00, 49.08, Car, , 1, 37.00
4036.00, KBJ_to_P_1, 128.65, -0.70, 12.14, 3902.00, 0.24, CMB_to_KBJ_001_1, 4.30, 0.00, 0.00, tripinfo_3900_2, 134.00, 3900_2, 0, 170.84, 0.94, 0.00, 119.65, Car, , 1, 111.00
4036.00, KBJ_to_CMB_001_4, 57.78, -0.47, 13.83, 3970.00, 0.78, MRT_to_KB_001.37_4, 6.35, 0.00, 0.00, tripinfo_3900_70, 66.00, 3900_70, 0, 130.58, 1.04, 0.00, 55.76, Goods_Vehicle, , 1, 46.00
4037.00, KBJ_to_P_1, 128.65, 1.10, 12.86, 3908.00, 0.25, CMB_to_KBJ_002_1, 2.10, 0.00, 0.00, tripinfo_3900_8, 129.00, 3900_8, 0, 216.16, 1.04, 0.00, 113.64, Motor_Cycle, , 1, 102.00
4037.00, KBJ_to_CMB_002_2, 146.55, 0.00, 17.87, 3952.00, 0.67, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3900_55, 85.00, 3900_55, 0, 299.99, 1.07, 0.00, 67.29, Motor_Cycle, , 1, 57.00
4039.00, KBJ_to_P_1, 128.65, 0.00, 12.57, 3924.00, 0.45, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3900_22, 115.00, 3900_22, 0, 173.04, 1.01, 0.00, 101.51, Motor_Cycle, , 1, 91.00
4039.00, KBJ_to_CMB_001_3, 57.78, 0.05, 13.76, 3970.00, 0.31, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_72, 69.00, 3900_72, 0, 234.19, 0.91, 0.00, 50.76, Motor_Cycle, , 1, 36.00
4039.00, KB_to_MRT_002_3, 130.27, 0.00, 14.76, 3987.00, 0.82, CMB_to_KBJ_001_4, 2.10, 0.00, 0.00, tripinfo_3900_92, 52.00, 3900_92, 0, 252.04, 0.94, 0.00, 35.39, Motor_Cycle, , 1, 26.00
4039.00, KBJ_to_CMB_001_2, 57.78, 0.50, 13.83, 3991.00, 2.15, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_96, 48.00, 3900_96, 0, 132.63, 0.87, 0.00, 37.99, Car, , 1, 30.00
4039.00, KB_to_MRT_002_3, 130.27, 1.15, 16.42, 4002.00, 0.79, CMB_to_KBJ_001_4, 2.10, 0.00, 0.00, tripinfo_3900_113, 37.00, 3900_113, 0, 252.04, 1.02, 0.00, 21.77, Motor_Cycle, , 1, 13.00
4040.00, KB_to_MRT_002_2, 130.27, -0.25, 12.85, 3926.00, 0.57, CMB_to_KBJ_001_3, 2.65, 0.00, 0.00, tripinfo_3900_24, 114.00, 3900_24, 0, 251.49, 0.82, 0.00, 94.78, 3_Wheeler, , 1, 85.00
4040.00, KBJ_to_CMB_002_1, 146.55, 1.20, 13.59, 3956.00, 0.86, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_58, 84.00, 3900_58, 0, 399.35, 0.90, 0.00, 54.69, Motor_Cycle, , 1, 46.00
4041.00, KB_to_MRT_002_2, 130.27, -1.05, 15.62, 3957.00, 0.45, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3900_60, 84.00, 3900_60, 0, 445.77, 1.00, 0.00, 56.65, Motor_Cycle, , 1, 39.00
4041.00, KBJ_to_CMB_002_1, 146.55, 1.20, 14.71, 3966.00, 0.69, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3900_65, 75.00, 3900_65, 0, 299.99, 1.04, 0.00, 56.82, Motor_Cycle, , 1, 45.00
4041.00, KBJ_to_CMB_001_2, 57.78, 0.30, 16.23, 3993.00, 1.95, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3900_100, 48.00, 3900_100, 0, 134.83, 0.99, 0.00, 38.39, Motor_Cycle, , 1, 28.00
4041.00, KB_to_MRT_002_3, 130.27, 0.55, 14.85, 4005.00, 1.31, CMB_to_KBJ_001_4, 4.30, 0.00, 0.00, tripinfo_3900_116, 36.00, 3900_116, 0, 249.84, 0.95, 0.00, 19.88, Car, , 1, 12.00
4041.00, KB_to_MRT_001_2, 44.82, -0.45, 14.57, 4016.00, 0.79, CMB_to_KBJ_003_3, 4.30, 0.00, 0.00, tripinfo_3900_130, 25.00, 3900_130, 0, 299.52, 0.88, 0.00, 3.99, Car, , 0, 0.00
4042.00, KBJ_to_P_1, 128.65, 0.75, 11.73, 3926.00, 1.98, CMB_to_KBJ_001_1, 2.65, 0.00, 0.00, tripinfo_3900_23, 116.00, 3900_23, 0, 172.49, 0.91, 0.00, 101.85, 3_Wheeler, , 1, 90.00
4042.00, KBJ_to_CMB_002_2, 146.55, 1.15, 13.19, 3950.00, 0.58, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3900_54, 92.00, 3900_54, 0, 299.44, 0.80, 0.00, 68.27, 3_Wheeler, , 1, 59.00
4042.00, KB_to_MRT_002_2, 130.27, 0.75, 15.71, 3964.00, 0.46, CMB_to_KBJ_003_3, 4.30, 0.00, 0.00, tripinfo_3900_64, 78.00, 3900_64, 0, 443.57, 0.97, 0.00, 49.84, Car, , 1, 36.00
4043.00, KBJ_to_CMB_002_3, 146.55, -0.20, 15.38, 3947.00, 0.29, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3900_50, 96.00, 3900_50, 0, 346.58, 0.94, 0.00, 72.36, Car, , 1, 58.00
4043.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.89, 3949.00, 0.70, MRT_to_KB_003_2, 5.40, 0.00, 0.00, tripinfo_3900_52, 94.00, 3900_52, 0, 396.05, 1.07, 0.00, 70.06, Van, , 1, 54.00
4043.00, KBJ_to_CMB_002_1, 146.55, 0.30, 15.60, 3968.00, 0.92, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_68, 75.00, 3900_68, 0, 399.35, 0.96, 0.00, 47.99, Motor_Cycle, , 1, 33.00
4043.00, KB_to_MRT_002_2, 130.27, 0.75, 16.64, 4004.00, 0.62, CMB_to_KBJ_001_3, 4.30, 0.00, 0.00, tripinfo_3900_115, 39.00, 3900_115, 0, 249.84, 1.03, 0.00, 24.13, Car, , 1, 13.00
4044.00, KBJ_to_P_1, 128.65, 0.50, 11.94, 3940.00, 0.81, CMB_to_KBJ_001_1, 4.30, 0.00, 0.00, tripinfo_3900_43, 104.00, 3900_43, 0, 170.84, 0.92, 0.00, 89.87, Car, , 1, 80.00
4045.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.23, 3961.00, 0.65, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_63, 84.00, 3900_63, 0, 297.79, 1.00, 0.00, 64.85, Car, , 1, 53.00
4045.00, KBJ_to_CMB_002_1, 146.55, 0.30, 16.74, 3972.00, 0.19, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_76, 73.00, 3900_76, 0, 399.35, 1.02, 0.00, 46.90, Motor_Cycle, , 1, 33.00
4045.00, KB_to_MRT_002_2, 130.27, -0.75, 15.85, 3989.00, 0.59, CMB_to_KBJ_003_2, 2.65, 0.00, 0.00, tripinfo_3900_95, 56.00, 3900_95, 0, 445.22, 1.04, 0.00, 28.62, 3_Wheeler, , 1, 13.00
4046.00, 30093400_1, 127.33, -0.55, 7.28, 3917.00, 0.58, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_3900_13, 129.00, 3900_13, 0, 285.18, 0.95, 0.00, 102.07, Car, , 1, 90.00
4046.00, KBJ_to_CMB_002_3, 146.55, -0.10, 16.31, 3958.00, 0.68, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3900_61, 88.00, 3900_61, 0, 398.80, 1.19, 0.00, 63.91, 3_Wheeler, , 1, 48.00
4046.00, KBJ_to_CMB_002_2, 146.55, 0.05, 14.44, 3970.00, 0.38, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3900_71, 76.00, 3900_71, 0, 348.78, 0.89, 0.00, 50.45, Motor_Cycle, , 1, 39.00
4046.00, KBJ_to_CMB_002_1, 146.55, -0.70, 18.10, 3984.00, 2.31, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_87, 62.00, 3900_87, 0, 297.79, 1.10, 0.00, 45.01, Car, , 1, 31.00
4046.00, KBJ_to_CMB_001_2, 57.78, -0.70, 14.68, 4006.00, 0.49, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_3900_118, 40.00, 3900_118, 0, 230.89, 0.89, 0.00, 22.33, Van, , 1, 11.00
4048.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.71, 3973.00, 0.95, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3900_77, 75.00, 3900_77, 0, 346.58, 0.95, 0.00, 50.99, Car, , 1, 36.00
4048.00, KBJ_to_CMB_002_1, 146.55, -1.30, 18.24, 3975.00, 0.66, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_79, 73.00, 3900_79, 0, 399.35, 1.12, 0.00, 49.18, Motor_Cycle, , 1, 31.00
4048.00, KBJ_to_CMB_002_3, 146.55, 0.10, 14.64, 3977.00, 1.40, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3900_82, 71.00, 3900_82, 0, 299.44, 0.93, 0.00, 50.90, 3_Wheeler, , 1, 41.00
4048.00, KBJ_to_CMB_002_1, 146.55, 0.60, 17.22, 3988.00, 1.78, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_93, 60.00, 3900_93, 0, 297.79, 1.04, 0.00, 41.54, Car, , 1, 30.00
4048.00, KBJ_to_CMB_001_4, 57.78, 0.40, 17.90, 4036.00, 40.93, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_106, 12.00, 3900_106, 0, 132.63, 1.12, 0.00, 3.67, Car, , 0, 0.00
4049.00, KBJ_to_CMB_001_3, 57.78, -0.45, 17.51, 4007.00, 0.50, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3900_119, 42.00, 3900_119, 0, 231.99, 1.06, 0.00, 26.66, Car, , 2, 10.00
4050.00, 30093400_1, 127.33, 0.25, 7.81, 3926.00, 0.06, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_3900_27, 124.00, 3900_27, 0, 287.38, 0.97, 0.00, 96.75, Motor_Cycle, , 1, 81.00
4050.00, KBJ_to_CMB_002_3, 146.55, -0.10, 16.22, 3968.00, 0.30, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3900_69, 82.00, 3900_69, 0, 398.80, 0.98, 0.00, 54.99, 3_Wheeler, , 1, 37.00
4051.00, KBJ_to_CMB_002_3, 146.55, -1.35, 18.28, 3982.00, 1.42, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3900_85, 69.00, 3900_85, 0, 348.78, 1.16, 0.00, 49.41, Motor_Cycle, , 1, 29.00
4051.00, KBJ_to_CMB_002_3, 146.55, 0.60, 17.81, 3986.00, 0.44, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_89, 65.00, 3900_89, 0, 297.79, 1.19, 0.00, 49.08, Car, , 1, 35.00
4052.00, 30093400_1, 127.33, 0.15, 7.20, 3930.00, 3.10, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_3900_31, 122.00, 3900_31, 0, 287.38, 1.00, 0.00, 95.09, Motor_Cycle, , 1, 80.00
4052.00, KBJ_to_CMB_001_4, 57.78, 1.00, 15.04, 4038.00, 41.83, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3900_107, 14.00, 3900_107, 0, 134.83, 0.92, 0.00, 3.64, Motor_Cycle, , 0, 0.00
4053.00, KBJ_to_CMB_002_2, 146.55, -0.45, 13.01, 3974.00, 0.10, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3900_78, 79.00, 3900_78, 0, 397.15, 0.83, 0.00, 47.59, Car, , 1, 35.00
4053.00, KBJ_to_CMB_002_3, 146.55, -0.20, 17.14, 3976.00, 0.89, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3900_80, 77.00, 3900_80, 0, 397.15, 1.05, 0.00, 51.74, Car, , 1, 32.00
4053.00, KBJ_to_CMB_002_1, 146.55, -0.00, 16.50, 3998.00, 0.94, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_109, 55.00, 3900_109, 0, 398.80, 1.12, 0.00, 29.80, 3_Wheeler, , 1, 17.00
4053.00, KBJ_to_CMB_001_3, 57.78, 0.45, 14.02, 4010.00, 0.39, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3900_122, 43.00, 3900_122, 0, 233.64, 0.88, 0.00, 24.95, 3_Wheeler, , 1, 5.00
4054.00, 30093400_1, 127.33, 1.05, 7.76, 3916.00, 0.30, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3900_11, 138.00, 3900_11, 0, 437.99, 0.96, 0.00, 101.51, Motor_Cycle, , 2, 82.00
4054.00, KBJ_to_CMB_002_2, 146.55, -0.25, 13.41, 3991.00, 0.50, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3900_98, 63.00, 3900_98, 0, 348.23, 0.86, 0.00, 37.21, 3_Wheeler, , 1, 26.00
4054.00, KBJ_to_CMB_002_3, 146.55, -0.20, 14.52, 3992.00, 0.71, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3900_101, 62.00, 3900_101, 0, 346.58, 0.92, 0.00, 38.19, Car, , 1, 26.00
4054.00, KBJ_to_CMB_002_1, 146.55, -0.80, 17.66, 4007.00, 0.34, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3900_120, 47.00, 3900_120, 0, 348.78, 1.10, 0.00, 26.60, Motor_Cycle, , 1, 14.00
4054.00, KBJ_to_CMB_001_2, 57.78, 0.00, 11.85, 4012.00, 0.62, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_126, 42.00, 3900_126, 0, 233.64, 1.02, 0.00, 26.05, 3_Wheeler, , 1, 8.00
4056.00, KBJ_to_P_2, 128.65, 0.50, 15.52, 4034.00, 62.56, CMB_to_KBJ_001_1, 4.30, 0.00, 0.00, tripinfo_3900_75, 22.00, 3900_75, 0, 170.84, 1.13, 0.00, 9.95, Car, , 0, 0.00
4056.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.67, 3988.00, 0.64, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_94, 68.00, 3900_94, 0, 397.15, 1.11, 0.00, 44.13, Car, , 1, 26.00
4056.00, KBJ_to_CMB_002_3, 146.55, -0.20, 19.07, 4033.00, 39.15, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_104, 23.00, 3900_104, 0, 297.79, 1.17, 0.00, 6.53, Car, , 0, 0.00
4057.00, 30093400_1, 127.33, -1.15, 6.91, 3940.00, 0.49, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_3900_44, 117.00, 3900_44, 0, 287.38, 0.85, 0.00, 85.55, Motor_Cycle, , 1, 73.00
4057.00, KBJ_to_CMB_001_2, 57.78, -0.70, 14.00, 4023.00, 0.63, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_134, 34.00, 3900_134, 0, 231.99, 0.94, 0.00, 16.87, Car, , 0, 0.00
4057.00, KBJ_to_CMB_001_2, 57.78, 1.10, 13.80, 4026.00, 0.61, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_140, 31.00, 3900_140, 0, 234.19, 0.85, 0.00, 12.06, Motor_Cycle, , 0, 0.00
4058.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.74, 3995.00, 2.49, MRT_to_KB_001_3, 5.40, 0.00, 0.00, tripinfo_3900_102, 63.00, 3900_102, 0, 345.48, 0.89, 0.00, 37.68, Van, , 1, 25.00
4058.00, 30093400_1, 127.33, -0.42, 7.79, 3993.00, 0.19, CMB_to_KBJ_003_2, 6.35, 0.00, 0.00, tripinfo_3900_103, 65.00, 3900_103, 0, 433.74, 1.09, 0.00, 28.13, Goods_Vehicle, , 1, 10.00
4058.00, KBJ_to_CMB_001_3, 57.78, -0.25, 14.94, 4024.00, 0.76, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3900_137, 34.00, 3900_137, 0, 233.64, 1.10, 0.00, 19.20, 3_Wheeler, , 1, 3.00
4059.00, KBJ_to_CMB_002_2, 146.55, 0.25, 15.54, 4001.00, 0.77, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3900_112, 58.00, 3900_112, 0, 398.80, 0.99, 0.00, 31.82, 3_Wheeler, , 2, 13.00
4059.00, KBJ_to_CMB_001_2, 57.78, 1.00, 14.01, 4033.00, 0.38, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_146, 26.00, 3900_146, 0, 234.19, 0.88, 0.00, 7.15, Motor_Cycle, , 0, 0.00
4060.00, KBJ_to_CMB_001_4, 57.78, 0.15, 11.02, 4043.00, 46.81, MRT_to_KB_001.37_4, 15.60, 0.00, 0.00, tripinfo_3900_108, 17.00, 3900_108, 0, 121.33, 0.97, 0.00, 5.41, Multi_Axle_6_7, , 0, 0.00
4060.00, 30093400_1, 127.33, 1.15, 8.48, 4012.00, 0.45, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_3900_127, 48.00, 3900_127, 0, 287.38, 1.04, 0.00, 23.14, Motor_Cycle, , 1, 6.00
4061.00, KBJ_to_CMB_002_2, 146.55, 1.15, 15.78, 4008.00, 1.14, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_121, 53.00, 3900_121, 0, 399.35, 0.97, 0.00, 26.35, Motor_Cycle, , 2, 8.00
4061.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.76, 4048.00, 38.19, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3900_123, 13.00, 3900_123, 0, 134.28, 1.08, 0.00, 4.40, 3_Wheeler, , 0, 0.00
4061.00, KBJ_to_P_2, 128.65, 0.00, 13.85, 4024.00, 0.39, CMB_to_KBJ_003_1, 2.65, 0.00, 0.00, tripinfo_3900_138, 37.00, 3900_138, 0, 366.22, 1.06, 0.00, 12.55, 3_Wheeler, , 0, 0.00
4061.00, KBJ_to_CMB_001_3, 57.78, -0.45, 16.75, 4035.00, 0.06, MRT_to_KB_003_2, 5.40, 0.00, 0.00, tripinfo_3900_148, 26.00, 3900_148, 0, 230.89, 1.08, 0.00, 11.28, Van, , 0, 0.00
4064.00, KB_to_MRT_002_2, 130.27, -0.20, 16.19, 4029.00, 0.05, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3900_143, 35.00, 3900_143, 0, 445.77, 0.99, 0.00, 7.16, Motor_Cycle, , 0, 0.00
4064.00, KBJ_to_CMB_001_2, 57.78, 1.20, 15.68, 4043.00, 0.66, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_156, 21.00, 3900_156, 0, 234.19, 0.97, 0.00, 4.23, Motor_Cycle, , 0, 0.00
4066.00, KBJ_to_CMB_002_1, 146.55, -0.25, 11.07, 3990.00, 0.32, MRT_to_KB_003_2, 15.60, 0.00, 0.00, tripinfo_3900_97, 76.00, 3900_97, 0, 385.85, 0.92, 0.00, 41.01, Multi_Axle_6_7, , 2, 21.00
4066.00, KB_to_MRT_002_2, 130.27, 0.00, 15.85, 4046.00, 0.48, CMB_to_KBJ_001_3, 2.10, 0.00, 0.00, tripinfo_3900_159, 20.00, 3900_159, 0, 252.04, 1.01, 0.00, 4.53, Motor_Cycle, , 0, 0.00
4067.00, KBJ_to_CMB_002_2, 146.55, -0.32, 13.81, 4014.00, 2.20, MRT_to_KB_003_2, 6.35, 0.00, 0.00, tripinfo_3900_128, 53.00, 3900_128, 0, 395.10, 0.93, 0.00, 23.31, Goods_Vehicle, , 1, 5.00
4067.00, KBJ_to_CMB_001_4, 57.78, 0.00, 18.21, 4054.00, 30.91, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3900_135, 13.00, 3900_135, 0, 134.83, 1.10, 0.00, 4.68, Motor_Cycle, , 0, 0.00
4068.00, KBJ_to_CMB_002_1, 146.55, -0.70, 14.82, 4027.00, 0.93, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_3900_141, 41.00, 3900_141, 0, 345.48, 1.20, 0.00, 22.39, Van, , 1, 1.00
4069.00, KBJ_to_CMB_002_2, 146.55, 0.00, 15.97, 4029.00, 0.70, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3900_142, 40.00, 3900_142, 0, 348.78, 1.00, 0.00, 17.03, Motor_Cycle, , 1, 4.00
4069.00, KBJ_to_CMB_001_3, 57.78, -0.45, 16.47, 4055.00, 23.67, MRT_to_KB_001.37_3, 5.40, 0.00, 0.00, tripinfo_3900_144, 14.00, 3900_144, 0, 131.53, 1.02, 0.00, 4.76, Van, , 0, 0.00
4069.00, KBJ_to_CMB_001_4, 57.78, -0.60, 19.67, 4057.00, 19.11, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_152, 12.00, 3900_152, 0, 132.63, 1.20, 0.00, 4.28, Car, , 0, 0.00
4070.00, KBJ_to_CMB_002_2, 146.55, 0.00, 15.81, 4040.00, 3.81, MRT_to_KB_001_3, 2.65, 0.00, 0.00, tripinfo_3900_150, 30.00, 3900_150, 0, 348.23, 1.03, 0.00, 8.08, 3_Wheeler, , 0, 0.00
4070.00, KBJ_to_CMB_001_3, 57.78, 0.00, 18.54, 4057.00, 12.43, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3900_158, 13.00, 3900_158, 0, 134.83, 1.23, 0.00, 5.46, Motor_Cycle, , 0, 0.00
4071.00, 30093400_1, 127.33, -0.55, 7.79, 4038.00, 0.02, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_3900_153, 33.00, 3900_153, 0, 285.18, 0.97, 0.00, 5.98, Car, , 0, 0.00
4071.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.67, 4057.00, 16.78, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3900_154, 14.00, 3900_154, 0, 134.28, 1.16, 0.00, 5.53, 3_Wheeler, , 0, 0.00
4071.00, KBJ_to_CMB_001_4, 57.78, 0.00, 16.88, 4059.00, 10.62, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3900_160, 12.00, 3900_160, 0, 134.83, 1.09, 0.00, 3.82, Motor_Cycle, , 0, 0.00
4072.00, KBJ_to_CMB_001_2, 57.78, 0.00, 15.68, 4051.00, 0.16, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_163, 21.00, 3900_163, 0, 234.19, 1.15, 0.00, 7.21, Motor_Cycle, , 0, 0.00
4073.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.91, 4044.00, 0.87, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3900_157, 29.00, 3900_157, 0, 397.15, 1.05, 0.00, 3.87, Car, , 0, 0.00
