tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
885.00, KBJ_to_CMB_002_3, 146.55, 0.90, 13.82, 844.00, 2.03, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_600_105, 41.00, 600_105, 0, 299.44, 0.87, 0.00, 18.96, 3_Wheeler, , 1, 8.00
886.00, KBJ_to_CMB_002_2, 146.55, 0.45, 15.74, 836.00, 0.10, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_600_101, 50.00, 600_101, 0, 398.80, 1.07, 0.00, 24.75, 3_Wheeler, , 1, 6.00
886.00, KBJ_to_CMB_002_3, 146.55, 0.30, 14.76, 840.00, 2.78, MRT_to_KB_001_3, 2.65, 0.00, 0.00, tripinfo_600_102, 46.00, 600_102, 0, 348.23, 1.15, 0.00, 24.63, 3_Wheeler, , 1, 6.00
888.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.89, 862.00, 0.97, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_600_112, 26.00, 600_112, 0, 296.69, 0.90, 0.00, 5.14, Van, , 0, 0.00
890.00, 30093400_1, 127.33, -0.55, 8.22, 851.00, 31.33, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_600_94, 39.00, 600_94, 0, 242.06, 1.03, 0.00, 16.23, Car, , 0, 0.00
890.00, KBJ_to_CMB_002_2, 146.55, -0.25, 17.36, 863.00, 0.90, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_600_114, 27.00, 600_114, 0, 348.78, 1.06, 0.00, 5.20, Motor_Cycle, , 0, 0.00
894.00, KBJ_to_P_1, 128.65, 0.00, 12.82, 606.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_255:0.2, 288.00, bus_255:0.2, 0, 356.77, 1.00, 50.00, 213.80, bus, , 3, 172.00
896.00, KBJ_to_CMB_002_2, 146.55, 0.00, 13.82, 866.00, 0.21, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_600_118, 30.00, 600_118, 0, 348.78, 0.87, 0.00, 4.18, Motor_Cycle, , 0, 0.00
899.00, KBJ_to_CMB_002_2, 146.55, -0.32, 13.86, 866.00, 0.86, MRT_to_KB_003_1, 6.35, 0.00, 0.00, tripinfo_600_117, 33.00, 600_117, 0, 395.10, 1.06, 0.00, 4.50, Goods_Vehicle, , 0, 0.00
899.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.40, 885.00, 0.01, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_600_129, 14.00, 600_129, 0, 134.28, 0.95, 0.00, 4.76, 3_Wheeler, , 0, 0.00
901.00, KBJ_to_CMB_002_2, 146.55, 0.25, 16.07, 876.00, 0.81, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_600_120, 25.00, 600_120, 0, 299.44, 1.07, 0.00, 6.22, 3_Wheeler, , 0, 0.00
901.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.35, 878.00, 0.68, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_600_121, 23.00, 600_121, 0, 297.79, 1.03, 0.00, 4.18, Car, , 0, 0.00
901.00, KBJ_to_CMB_001_2, 57.78, 0.00, 16.01, 878.00, 0.43, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_600_122, 23.00, 600_122, 0, 234.19, 0.97, 0.00, 6.30, Motor_Cycle, , 0, 0.00
902.00, KBJ_to_CMB_002_2, 146.55, -0.05, 16.92, 875.00, 0.35, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_600_119, 27.00, 600_119, 0, 348.78, 1.19, 0.00, 8.36, Motor_Cycle, , 0, 0.00
903.00, KBJ_to_CMB_002_1, 146.55, 0.00, 6.74, 720.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.6, 183.00, bus_100/101/400/412/418/428/430/433:0.6, 0, 338.78, 1.00, 119.00, 42.23, bus, , 0, 0.00
903.00, KBJ_to_CMB_001_3, 57.78, -0.45, 16.84, 884.00, 0.72, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_600_127, 19.00, 600_127, 0, 231.99, 1.06, 0.00, 3.54, Car, , 0, 0.00
904.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.50, 879.00, 0.67, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_600_123, 25.00, 600_123, 0, 346.58, 1.07, 0.00, 4.43, Car, , 0, 0.00
904.00, KBJ_to_CMB_001_4, 57.78, 0.00, 16.85, 891.00, 0.27, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_600_131, 13.00, 600_131, 0, 134.83, 1.05, 0.00, 3.88, Motor_Cycle, , 0, 0.00
906.00, 30093400_1, 127.33, -0.55, 7.96, 864.00, 0.26, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_600_116, 42.00, 600_116, 0, 435.79, 0.97, 0.00, 5.69, Car, , 0, 0.00
907.00, KBJ_to_CMB_001_3, 57.78, -0.45, 15.81, 886.00, 2.58, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_600_128, 21.00, 600_128, 0, 231.99, 0.99, 0.00, 4.50, Car, , 0, 0.00
908.00, KB_to_MRT_002_1, 130.27, 0.00, 13.59, 720.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.6, 188.00, bus_100/101/400/412/418/428/430/433:1.6, 0, 435.77, 1.00, 51.00, 110.48, bus, , 3, 60.00
910.00, KBJ_to_CMB_002_2, 146.55, -0.25, 16.25, 882.00, 0.28, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_600_124, 28.00, 600_124, 0, 348.23, 1.06, 0.00, 5.95, 3_Wheeler, , 0, 0.00
910.00, KBJ_to_CMB_001_2, 57.78, 0.50, 15.48, 897.00, 1.77, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_600_133, 13.00, 600_133, 0, 132.63, 0.98, 0.00, 3.56, Car, , 0, 0.00
911.00, KBJ_to_CMB_001_3, 57.78, 0.00, 15.06, 898.00, 1.70, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_600_134, 13.00, 600_134, 0, 134.83, 0.95, 0.00, 3.50, Motor_Cycle, , 0, 0.00
914.00, KBJ_to_CMB_001_2, 57.78, -0.57, 13.80, 900.00, 3.68, MRT_to_KB_001.37_2, 6.35, 0.00, 0.00, tripinfo_600_135, 14.00, 600_135, 0, 130.58, 1.04, 0.00, 4.44, Goods_Vehicle, , 0, 0.00
915.00, KBJ_to_CMB_002_1, 146.55, 0.00, 15.22, 884.00, 0.78, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_600_126, 31.00, 600_126, 0, 399.35, 0.99, 0.00, 4.58, Motor_Cycle, , 0, 0.00
919.00, KBJ_to_CMB_001_2, 57.78, 0.50, 16.39, 899.00, 0.53, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_600_137, 20.00, 600_137, 0, 231.99, 0.99, 0.00, 3.94, Car, , 0, 0.00
923.00, KBJ_to_CMB_002_3, 146.55, -0.47, 13.80, 897.00, 5.68, MRT_to_KB_001.37_4, 6.35, 0.00, 0.00, tripinfo_600_132, 26.00, 600_132, 0, 295.74, 0.97, 0.00, 4.36, Goods_Vehicle, , 0, 0.00
932.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.69, 906.00, 1.36, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_900_1, 26.00, 900_1, 0, 346.58, 1.00, 0.00, 4.09, Car, , 0, 0.00
932.00, KBJ_to_CMB_001_2, 57.78, 0.50, 17.08, 913.00, 0.78, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_900_8, 19.00, 900_8, 0, 231.99, 1.07, 0.00, 3.82, Car, , 0, 0.00
935.00, KBJ_to_CMB_001_3, 57.78, 0.45, 16.18, 914.00, 0.20, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_900_10, 21.00, 900_10, 0, 233.64, 1.02, 0.00, 4.62, 3_Wheeler, , 0, 0.00
937.00, KBJ_to_CMB_001_2, 57.78, 0.00, 15.82, 916.00, 0.50, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_900_11, 21.00, 900_11, 0, 234.19, 0.96, 0.00, 4.28, Motor_Cycle, , 0, 0.00
938.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.74, 905.00, 0.68, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_900_0, 33.00, 900_0, 0, 396.05, 0.96, 0.00, 6.38, Van, , 0, 0.00
940.00, KBJ_to_CMB_002_1, 146.55, -0.70, 14.01, 910.00, 0.85, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_900_5, 30.00, 900_5, 0, 345.48, 0.86, 0.00, 4.15, Van, , 0, 0.00
941.00, KBJ_to_CMB_002_1, 146.55, -0.70, 15.53, 913.00, 2.22, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_900_6, 28.00, 900_6, 0, 346.58, 0.99, 0.00, 5.85, Car, , 0, 0.00
943.00, KBJ_to_CMB_002_2, 146.55, 0.15, 13.41, 908.00, 0.05, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_900_4, 35.00, 900_4, 0, 399.35, 0.88, 0.00, 5.11, Motor_Cycle, , 0, 0.00
950.00, KBJ_to_CMB_001_2, 57.78, 0.50, 15.55, 930.00, 0.65, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_900_17, 20.00, 900_17, 0, 231.99, 0.96, 0.00, 3.68, Car, , 0, 0.00
954.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.93, 930.00, 0.85, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_900_16, 24.00, 900_16, 0, 297.79, 0.92, 0.00, 3.56, Car, , 0, 0.00
955.00, KB_to_MRT_001_1, 44.82, -0.65, 11.51, 900.00, 0.62, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_600_138, 55.00, 600_138, 0, 191.89, 1.37, 0.00, 44.76, Car, , 1, 31.00
955.00, KBJ_to_CMB_002_2, 146.55, 0.15, 16.32, 922.00, 0.83, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_900_12, 33.00, 900_12, 0, 399.35, 0.99, 0.00, 6.73, Motor_Cycle, , 0, 0.00
955.00, KBJ_to_CMB_002_1, 146.55, 0.00, 13.53, 926.00, 0.40, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_900_14, 29.00, 900_14, 0, 348.78, 0.91, 0.00, 4.27, Motor_Cycle, , 0, 0.00
957.00, KBJ_to_CMB_002_1, 146.55, 0.00, 15.90, 930.00, 1.81, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_900_15, 27.00, 900_15, 0, 348.78, 0.97, 0.00, 4.03, Motor_Cycle, , 0, 0.00
958.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.01, 935.00, 0.18, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_900_18, 23.00, 900_18, 0, 299.99, 1.04, 0.00, 4.44, Motor_Cycle, , 0, 0.00
958.00, KB_to_MRT_002_1, 130.27, 0.00, 13.49, 840.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.7, 118.00, bus_100/101/400/412/418/428/430/433:1.7, 0, 435.77, 1.00, 61.00, 30.14, bus, , 0, 0.00
961.00, KBJ_to_P_2, 128.65, 1.05, 13.11, 840.00, 0.18, MRT_to_KB_003_3, 2.10, 0.00, 0.00, tripinfo_600_104, 121.00, 600_104, 0, 300.38, 0.97, 0.00, 97.63, Motor_Cycle, , 1, 87.00
961.00, KBJ_to_P_2, 128.65, -1.30, 14.17, 849.00, 0.33, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_600_108, 112.00, 600_108, 0, 249.81, 1.10, 0.00, 94.96, Motor_Cycle, , 1, 82.00
963.00, KBJ_to_P_2, 128.65, 0.50, 13.49, 908.00, 0.71, MRT_to_KB_001_4, 4.30, 0.00, 0.00, tripinfo_900_2, 55.00, 900_2, 0, 247.61, 1.02, 0.00, 36.85, Car, , 1, 25.00
974.00, 30093400_1, 127.33, -0.55, 6.85, 883.00, 0.18, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_600_125, 91.00, 600_125, 0, 328.16, 0.87, 0.00, 55.98, Car, , 1, 44.00
977.00, KBJ_to_P_2, 128.65, 0.00, 11.02, 947.00, 0.07, MRT_to_KB_003_3, 2.10, 0.00, 0.00, tripinfo_900_21, 30.00, 900_21, 0, 300.38, 0.88, 0.00, 5.14, Motor_Cycle, , 0, 0.00
981.00, KB_to_MRT_002_2, 130.27, -1.45, 15.79, 952.00, 0.04, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_900_24, 29.00, 900_24, 0, 335.94, 0.99, 0.00, 5.62, Car, , 0, 0.00
1009.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.37, 862.00, 0.12, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_600_113, 147.00, 600_113, 0, 388.81, 1.02, 0.00, 120.96, Car, , 1, 111.00
1011.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.38, 886.00, 0.93, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_600_130, 125.00, 600_130, 0, 390.46, 1.03, 0.00, 99.13, 3_Wheeler, , 1, 87.00
1012.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.41, 949.00, 0.12, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_900_22, 63.00, 900_22, 0, 388.81, 1.13, 0.00, 40.24, Car, , 1, 27.00
1023.00, KBJ_to_CMB_002_1, 146.55, 0.00, 5.98, 840.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.7, 183.00, bus_100/101/400/412/418/428/430/433:0.7, 0, 338.78, 1.00, 121.00, 40.40, bus, , 0, 0.00
1029.00, KB_to_MRT_001_2, 44.82, -0.20, 12.43, 908.00, 0.39, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_900_3, 121.00, 900_3, 0, 301.72, 0.76, 0.00, 96.77, Motor_Cycle, , 2, 87.00
1029.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.56, 954.00, 0.87, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_900_26, 75.00, 900_26, 0, 132.63, 1.07, 0.00, 66.18, Car, , 1, 57.00
1030.00, KBJ_to_CMB_001_2, 57.78, -0.70, 16.29, 952.00, 0.01, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_900_25, 78.00, 900_25, 0, 131.53, 1.09, 0.00, 70.00, Van, , 1, 59.00
1031.00, KBJ_to_CMB_001_3, 57.78, 0.25, 14.98, 943.00, 0.97, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_900_20, 88.00, 900_20, 0, 233.64, 0.93, 0.00, 70.75, 3_Wheeler, , 1, 59.00
1032.00, KBJ_to_CMB_001_2, 57.78, -0.70, 17.76, 989.00, 0.92, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_900_35, 43.00, 900_35, 0, 231.99, 1.12, 0.00, 28.22, Car, , 1, 15.00
1034.00, KBJ_to_P_1, 128.65, -0.70, 13.92, 898.00, 0.65, CMB_to_KBJ_002_1, 4.30, 0.00, 0.00, tripinfo_600_136, 136.00, 600_136, 0, 213.96, 1.07, 0.00, 121.02, Car, , 1, 110.00
1034.00, KBJ_to_CMB_001_3, 57.78, -0.90, 15.90, 997.00, 0.11, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_900_38, 37.00, 900_38, 0, 234.19, 0.97, 0.00, 20.37, Motor_Cycle, , 1, 8.00
1038.00, KB_to_MRT_002_1, 130.27, -1.25, 16.33, 912.00, 0.80, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_900_7, 126.00, 900_7, 0, 295.16, 1.02, 0.00, 108.28, Motor_Cycle, , 1, 96.00
1039.00, KBJ_to_CMB_002_1, 146.55, 1.20, 16.67, 965.00, 0.25, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_900_28, 74.00, 900_28, 0, 299.99, 1.00, 0.00, 54.77, Motor_Cycle, , 1, 46.00
1039.00, KB_to_MRT_002_3, 130.27, 0.00, 14.82, 1002.00, 0.60, CMB_to_KBJ_001_4, 2.10, 0.00, 0.00, tripinfo_900_39, 37.00, 900_39, 0, 252.04, 0.89, 0.00, 19.29, Motor_Cycle, , 1, 10.00
1039.00, KBJ_to_CMB_001_4, 57.78, 0.30, 15.29, 1013.00, 0.33, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_900_45, 26.00, 900_45, 0, 233.64, 0.95, 0.00, 8.86, 3_Wheeler, , 0, 0.00
1040.00, KBJ_to_CMB_002_2, 146.55, -1.25, 16.54, 939.00, 0.88, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_900_19, 101.00, 900_19, 0, 398.80, 1.08, 0.00, 75.58, 3_Wheeler, , 1, 62.00
1042.00, KBJ_to_CMB_002_3, 146.55, 0.10, 16.58, 959.00, 0.43, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_900_27, 83.00, 900_27, 0, 348.23, 1.08, 0.00, 61.26, 3_Wheeler, , 1, 48.00
1043.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.82, 975.00, 0.68, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_900_29, 68.00, 900_29, 0, 297.79, 1.01, 0.00, 48.90, Car, , 1, 39.00
1044.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.27, 985.00, 0.77, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_900_33, 59.00, 900_33, 0, 296.69, 1.11, 0.00, 41.64, Van, , 1, 26.00
1046.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.84, 984.00, 0.02, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_900_32, 62.00, 900_32, 0, 346.58, 0.90, 0.00, 37.44, Car, , 1, 25.00
1046.00, KBJ_to_CMB_002_1, 146.55, -0.00, 14.23, 996.00, 0.92, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_900_37, 50.00, 900_37, 0, 398.80, 0.88, 0.00, 19.84, 3_Wheeler, , 1, 7.00
1046.00, KBJ_to_CMB_002_2, 146.55, -0.05, 15.94, 1009.00, 0.94, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_900_42, 37.00, 900_42, 0, 299.99, 1.03, 0.00, 18.10, Motor_Cycle, , 1, 6.00
1047.00, KBJ_to_CMB_002_1, 146.55, -0.70, 15.94, 1016.00, 0.47, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_900_46, 31.00, 900_46, 0, 297.79, 1.00, 0.00, 12.07, Car, , 0, 0.00
1048.00, KBJ_to_CMB_002_3, 146.55, 1.00, 15.70, 1009.00, 2.21, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_900_40, 39.00, 900_40, 0, 299.99, 1.04, 0.00, 20.51, Motor_Cycle, , 1, 7.00
1049.00, KBJ_to_CMB_002_2, 146.55, 0.95, 12.77, 986.00, 0.04, MRT_to_KB_001_3, 2.65, 0.00, 0.00, tripinfo_900_34, 63.00, 900_34, 0, 348.23, 0.78, 0.00, 34.07, 3_Wheeler, , 1, 24.00
1049.00, KBJ_to_CMB_002_1, 146.55, 0.50, 17.06, 1017.00, 0.55, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_900_48, 32.00, 900_48, 0, 346.58, 1.05, 0.00, 10.04, Car, , 0, 0.00
1050.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.10, 1008.00, 0.15, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_900_41, 42.00, 900_41, 0, 397.15, 0.93, 0.00, 14.27, Car, , 1, 2.00
1050.00, KBJ_to_CMB_002_1, 146.55, -0.70, 17.25, 1021.00, 1.45, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_900_49, 29.00, 900_49, 0, 346.58, 1.09, 0.00, 8.41, Car, , 0, 0.00
1051.00, 30093400_1, 127.33, 0.25, 6.53, 914.00, 0.41, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_900_9, 137.00, 900_9, 0, 244.26, 0.92, 0.00, 110.94, Motor_Cycle, , 1, 98.00
1052.00, 30093400_1, 127.33, 0.25, 7.51, 924.00, 0.46, CMB_to_KBJ_003_2, 2.65, 0.00, 0.00, tripinfo_900_13, 128.00, 900_13, 0, 437.44, 1.02, 0.00, 93.13, 3_Wheeler, , 1, 76.00
1052.00, KBJ_to_CMB_002_2, 146.55, -0.85, 15.58, 1016.00, 0.17, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_900_47, 36.00, 900_47, 0, 399.35, 0.99, 0.00, 9.25, Motor_Cycle, , 0, 0.00
1053.00, KBJ_to_CMB_002_1, 146.55, 0.00, 18.36, 1029.00, 0.54, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_900_52, 24.00, 900_52, 0, 348.78, 1.11, 0.00, 4.06, Motor_Cycle, , 0, 0.00
1054.00, 30093400_1, 127.33, -0.55, 8.60, 951.00, 0.15, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_900_23, 103.00, 900_23, 0, 242.06, 1.05, 0.00, 80.00, Car, , 1, 64.00
1056.00, 30093400_1, 127.33, -0.55, 7.42, 976.00, 0.93, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_900_30, 80.00, 900_30, 0, 435.79, 0.96, 0.00, 42.95, Car, , 1, 28.00
1056.00, KBJ_to_CMB_001_3, 57.78, 0.00, 15.30, 1043.00, 0.75, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_900_58, 13.00, 900_58, 0, 134.83, 1.01, 0.00, 4.12, Motor_Cycle, , 0, 0.00
1057.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.37, 1026.00, 0.12, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_900_51, 31.00, 900_51, 0, 396.05, 0.99, 0.00, 4.98, Van, , 0, 0.00
1058.00, 30093400_1, 127.33, 0.05, 7.92, 982.00, 0.75, CMB_to_KBJ_003_2, 2.65, 0.00, 0.00, tripinfo_900_31, 76.00, 900_31, 0, 437.44, 0.97, 0.00, 39.58, 3_Wheeler, , 1, 21.00
1059.00, 30093400_1, 127.33, -0.55, 8.95, 1024.00, 1.31, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_900_50, 35.00, 900_50, 0, 285.18, 1.11, 0.00, 11.84, Car, , 0, 0.00
1060.00, KBJ_to_CMB_002_1, 146.55, 0.00, 16.31, 1038.00, 0.52, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_900_55, 22.00, 900_55, 0, 299.99, 1.05, 0.00, 3.72, Motor_Cycle, , 0, 0.00
1062.00, 30093400_1, 127.33, -0.55, 8.09, 1031.00, 0.84, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_900_53, 31.00, 900_53, 0, 242.06, 1.08, 0.00, 9.30, Car, , 0, 0.00
1065.00, KBJ_to_CMB_001_2, 57.78, -0.57, 13.86, 1051.00, 0.21, MRT_to_KB_001.37_2, 6.35, 0.00, 0.00, tripinfo_900_62, 14.00, 900_62, 0, 130.58, 1.03, 0.00, 4.40, Goods_Vehicle, , 0, 0.00
1070.00, KBJ_to_CMB_002_1, 146.55, 0.50, 17.56, 1048.00, 0.52, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_900_59, 22.00, 900_59, 0, 297.79, 1.08, 0.00, 4.22, Car, , 0, 0.00
1072.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.13, 1048.00, 0.24, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_900_60, 24.00, 900_60, 0, 299.44, 1.12, 0.00, 5.40, 3_Wheeler, , 0, 0.00
1073.00, KBJ_to_CMB_002_2, 146.55, 0.15, 15.12, 1040.00, 0.32, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_900_56, 33.00, 900_56, 0, 399.35, 0.92, 0.00, 4.68, Motor_Cycle, , 0, 0.00
1073.00, KBJ_to_CMB_001_2, 57.78, -0.10, 18.15, 1054.00, 0.60, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_900_64, 19.00, 900_64, 0, 231.99, 1.15, 0.00, 4.62, Car, , 0, 0.00
1075.00, KBJ_to_CMB_002_2, 146.55, -0.45, 18.71, 1043.00, 0.96, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_900_57, 32.00, 900_57, 0, 397.15, 1.22, 0.00, 10.34, Car, , 0, 0.00
1076.00, KB_to_MRT_002_2, 130.27, -0.45, 14.93, 1055.00, 0.11, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_900_65, 21.00, 900_65, 0, 249.84, 0.95, 0.00, 4.39, Car, , 0, 0.00
1077.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.54, 1064.00, 1.81, MRT_to_KB_001.37_4, 5.40, 0.00, 0.00, tripinfo_900_69, 13.00, 900_69, 0, 131.53, 1.00, 0.00, 4.55, Van, , 0, 0.00
1077.00, KBJ_to_CMB_001_3, 57.78, 0.00, 17.56, 1065.00, 2.21, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_900_70, 12.00, 900_70, 0, 134.83, 1.11, 0.00, 3.60, Motor_Cycle, , 0, 0.00
1081.00, KBJ_to_CMB_002_1, 146.55, -0.57, 13.75, 1051.00, 0.06, MRT_to_KB_001_2, 6.35, 0.00, 0.00, tripinfo_900_63, 30.00, 900_63, 0, 344.53, 1.01, 0.00, 4.51, Goods_Vehicle, , 0, 0.00
1082.00, KB_to_MRT_002_1, 130.27, 0.00, 13.31, 960.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.8, 122.00, bus_100/101/400/412/418/428/430/433:1.8, 0, 435.77, 1.00, 40.00, 55.39, bus, , 1, 11.00
1082.00, KBJ_to_CMB_002_1, 146.55, 0.50, 15.92, 1056.00, 0.50, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_900_66, 26.00, 900_66, 0, 346.58, 1.14, 0.00, 6.60, Car, , 0, 0.00
1083.00, KBJ_to_CMB_002_2, 146.55, 0.00, 18.01, 1057.00, 0.33, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_900_67, 26.00, 900_67, 0, 348.78, 1.08, 0.00, 4.68, Motor_Cycle, , 0, 0.00
