tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
1269.00, KBJ_to_CMB_001_2, 57.78, -0.70, 10.73, 1238.00, 0.71, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_1200_13, 31.00, 1200_13, 0, 132.63, 0.69, 0.00, 17.99, Car, , 1, 10.00
1270.00, KBJ_to_CMB_001_2, 57.78, -0.80, 12.86, 1239.00, 0.73, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1200_15, 31.00, 1200_15, 0, 234.19, 1.20, 0.00, 17.66, Motor_Cycle, , 1, 2.00
1271.00, KBJ_to_P_1, 128.65, -0.70, 12.97, 1179.00, 0.50, CMB_to_KBJ_001_1, 4.30, 0.00, 0.00, tripinfo_900_126, 92.00, 900_126, 0, 170.84, 0.93, 0.00, 77.61, Car, , 1, 69.00
1271.00, KBJ_to_CMB_001_4, 57.78, -0.20, 15.57, 1252.00, 0.73, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_1200_27, 19.00, 1200_27, 0, 134.83, 0.99, 0.00, 10.24, Motor_Cycle, , 0, 0.00
1272.00, KBJ_to_CMB_002_2, 146.55, -0.25, 17.38, 1187.00, 0.54, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_900_132, 85.00, 900_132, 0, 399.35, 1.05, 0.00, 60.17, Motor_Cycle, , 1, 50.00
1272.00, KBJ_to_CMB_002_1, 146.55, -0.80, 18.65, 1193.00, 0.24, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_900_137, 79.00, 900_137, 0, 299.99, 1.18, 0.00, 62.77, Motor_Cycle, , 1, 52.00
1273.00, KBJ_to_P_1, 128.65, -0.25, 13.52, 1181.00, 0.15, CMB_to_KBJ_001_1, 2.65, 0.00, 0.00, tripinfo_900_127, 92.00, 900_127, 0, 172.49, 0.98, 0.00, 77.82, 3_Wheeler, , 1, 67.00
1275.00, KBJ_to_CMB_002_1, 146.55, 1.30, 13.42, 1189.00, 0.21, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_900_134, 86.00, 900_134, 0, 399.35, 0.88, 0.00, 56.50, Motor_Cycle, , 1, 47.00
1276.00, KBJ_to_P_1, 128.65, 0.75, 12.09, 1183.00, 0.86, CMB_to_KBJ_003_1, 2.65, 0.00, 0.00, tripinfo_900_129, 93.00, 900_129, 0, 366.22, 0.89, 0.00, 64.84, 3_Wheeler, , 1, 52.00
1276.00, KBJ_to_CMB_002_1, 146.55, -1.30, 16.66, 1225.00, 0.93, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_1200_5, 51.00, 1200_5, 0, 348.78, 1.06, 0.00, 29.37, Motor_Cycle, , 2, 15.00
1276.00, KBJ_to_CMB_002_1, 146.55, 0.90, 14.52, 1231.00, 0.47, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_1200_7, 45.00, 1200_7, 0, 299.99, 0.96, 0.00, 25.65, Motor_Cycle, , 1, 16.00
1277.00, KBJ_to_CMB_002_3, 146.55, -0.20, 15.49, 1206.00, 0.57, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1200_0, 71.00, 1200_0, 0, 399.35, 0.96, 0.00, 43.13, Motor_Cycle, , 1, 30.00
1277.00, KBJ_to_CMB_002_1, 146.55, -1.30, 16.50, 1227.00, 0.92, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_1200_6, 50.00, 1200_6, 0, 348.78, 1.04, 0.00, 28.67, Motor_Cycle, , 2, 15.00
1277.00, KBJ_to_CMB_002_2, 146.55, -0.45, 18.91, 1235.00, 0.55, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1200_10, 42.00, 1200_10, 0, 397.15, 1.14, 0.00, 18.56, Car, , 1, 6.00
1277.00, KBJ_to_P_1, 128.65, -0.25, 13.14, 1236.00, 0.07, CMB_to_KBJ_002_1, 2.65, 0.00, 0.00, tripinfo_1200_12, 41.00, 1200_12, 0, 215.61, 1.00, 0.00, 25.17, 3_Wheeler, , 1, 11.00
1278.00, KBJ_to_CMB_002_3, 146.55, -0.80, 15.79, 1216.00, 0.45, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_1200_2, 62.00, 1200_2, 0, 299.99, 1.03, 0.00, 43.25, Motor_Cycle, , 1, 29.00
1279.00, KB_to_MRT_002_2, 130.27, -1.20, 14.70, 1250.00, 0.90, CMB_to_KBJ_002_2, 2.65, 0.00, 0.00, tripinfo_1200_25, 29.00, 1200_25, 0, 294.61, 0.93, 0.00, 9.35, 3_Wheeler, , 0, 0.00
1280.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.81, 1239.00, 0.75, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_1200_14, 41.00, 1200_14, 0, 397.15, 1.11, 0.00, 16.95, Car, , 1, 4.00
1281.00, KBJ_to_CMB_002_1, 146.55, 1.30, 14.70, 1236.00, 0.93, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_1200_11, 45.00, 1200_11, 0, 348.78, 0.91, 0.00, 20.51, Motor_Cycle, , 1, 9.00
1281.00, KBJ_to_CMB_002_1, 146.55, -1.30, 16.58, 1249.00, 0.80, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_1200_24, 32.00, 1200_24, 0, 348.78, 1.05, 0.00, 10.88, Motor_Cycle, , 0, 0.00
1282.00, KBJ_to_CMB_002_1, 146.55, -0.10, 16.19, 1246.00, 0.50, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1200_20, 36.00, 1200_20, 0, 399.35, 0.99, 0.00, 9.75, Motor_Cycle, , 0, 0.00
1282.00, KBJ_to_CMB_002_2, 146.55, -0.32, 13.80, 1247.00, 1.14, MRT_to_KB_001_3, 6.35, 0.00, 0.00, tripinfo_1200_21, 35.00, 1200_21, 0, 344.53, 0.99, 0.00, 9.73, Goods_Vehicle, , 0, 0.00
1282.00, KBJ_to_P_1, 128.65, 1.30, 13.79, 1250.00, 0.72, CMB_to_KBJ_003_1, 2.10, 0.00, 0.00, tripinfo_1200_26, 32.00, 1200_26, 0, 366.77, 1.02, 0.00, 6.82, Motor_Cycle, , 0, 0.00
1282.00, KBJ_to_CMB_001_2, 57.78, 0.50, 15.05, 1269.00, 0.22, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_1200_35, 13.00, 1200_35, 0, 131.53, 0.93, 0.00, 3.67, Van, , 0, 0.00
1283.00, KBJ_to_CMB_002_1, 146.55, 1.10, 16.26, 1247.00, 0.99, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_1200_22, 36.00, 1200_22, 0, 348.78, 1.00, 0.00, 12.88, Motor_Cycle, , 0, 0.00
1284.00, 30093400_1, 127.33, -0.05, 7.51, 1241.00, 0.68, CMB_to_KBJ_001_2, 2.65, 0.00, 0.00, tripinfo_1200_16, 43.00, 1200_16, 0, 243.71, 0.93, 0.00, 16.96, 3_Wheeler, , 1, 5.00
1284.00, KBJ_to_CMB_001_2, 57.78, 0.50, 17.26, 1261.00, 0.51, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1200_33, 23.00, 1200_33, 0, 231.99, 1.07, 0.00, 7.62, Car, , 0, 0.00
1285.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.68, 1256.00, 0.03, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_1200_31, 29.00, 1200_31, 0, 297.79, 0.89, 0.00, 7.69, Car, , 0, 0.00
1285.00, KBJ_to_CMB_001_3, 57.78, -0.45, 15.50, 1264.00, 0.57, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_1200_34, 21.00, 1200_34, 0, 231.99, 0.95, 0.00, 3.58, Car, , 0, 0.00
1287.00, 30093400_1, 127.33, -0.05, 6.39, 1242.00, 0.07, CMB_to_KBJ_002_2, 2.65, 0.00, 0.00, tripinfo_1200_18, 45.00, 1200_18, 0, 286.83, 0.84, 0.00, 14.07, 3_Wheeler, , 1, 1.00
1287.00, KBJ_to_CMB_002_2, 146.55, -0.05, 11.29, 1249.00, 2.69, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_1200_23, 38.00, 1200_23, 0, 348.78, 0.75, 0.00, 8.08, Motor_Cycle, , 0, 0.00
1287.00, KBJ_to_CMB_002_1, 146.55, 0.00, 13.75, 1257.00, 0.89, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_1200_32, 30.00, 1200_32, 0, 348.78, 0.87, 0.00, 4.12, Motor_Cycle, , 0, 0.00
1287.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.08, 1275.00, 2.28, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_1200_38, 12.00, 1200_38, 0, 132.63, 1.01, 0.00, 3.59, Car, , 0, 0.00
1289.00, KBJ_to_CMB_002_2, 146.55, 0.45, 14.16, 1255.00, 0.52, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_1200_30, 34.00, 1200_30, 0, 398.80, 1.15, 0.00, 9.01, 3_Wheeler, , 0, 0.00
1294.00, KB_to_MRT_002_2, 130.27, -0.20, 15.82, 1272.00, 0.83, CMB_to_KBJ_001_2, 2.65, 0.00, 0.00, tripinfo_1200_37, 22.00, 1200_37, 0, 251.49, 0.97, 0.00, 5.51, 3_Wheeler, , 0, 0.00
1297.00, KBJ_to_CMB_002_1, 146.55, -0.70, 19.37, 1275.00, 1.21, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_1200_39, 22.00, 1200_39, 0, 296.69, 1.22, 0.00, 5.66, Van, , 0, 0.00
1298.00, KBJ_to_CMB_002_2, 146.55, 0.00, 16.97, 1276.00, 0.46, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_1200_41, 22.00, 1200_41, 0, 299.99, 1.08, 0.00, 4.30, Motor_Cycle, , 0, 0.00
1299.00, KBJ_to_CMB_002_1, 146.55, -0.70, 17.10, 1270.00, 0.34, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_1200_36, 29.00, 1200_36, 0, 345.48, 1.05, 0.00, 8.12, Van, , 0, 0.00
1303.00, KBJ_to_CMB_002_1, 146.55, 0.50, 17.60, 1277.00, 0.61, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_1200_42, 26.00, 1200_42, 0, 345.48, 1.08, 0.00, 4.91, Van, , 0, 0.00
1305.00, KBJ_to_CMB_002_2, 146.55, -0.45, 18.77, 1278.00, 0.63, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1200_43, 27.00, 1200_43, 0, 397.15, 1.17, 0.00, 4.16, Car, , 0, 0.00
1309.00, KBJ_to_CMB_002_1, 146.55, 0.50, 17.71, 1288.00, 1.41, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_1200_47, 21.00, 1200_47, 0, 297.79, 1.11, 0.00, 4.24, Car, , 0, 0.00
1312.00, KBJ_to_CMB_002_1, 146.55, -0.70, 17.20, 1285.00, 1.01, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_1200_44, 27.00, 1200_44, 0, 346.58, 1.05, 0.00, 5.23, Car, , 0, 0.00
1313.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.47, 1291.00, 0.59, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_1200_48, 22.00, 1200_48, 0, 297.79, 1.04, 0.00, 4.16, Car, , 0, 0.00
1317.00, KB_to_MRT_002_1, 130.27, 0.00, 13.28, 1200.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.10, 117.00, bus_100/101/400/412/418/428/430/433:1.10, 0, 435.77, 1.00, 56.00, 34.80, bus, , 0, 0.00
1320.00, KBJ_to_CMB_002_2, 146.55, 0.15, 14.81, 1286.00, 0.87, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1200_45, 34.00, 1200_45, 0, 399.35, 0.89, 0.00, 4.21, Motor_Cycle, , 0, 0.00
1321.00, KBJ_to_CMB_001_2, 57.78, 0.50, 18.17, 1303.00, 0.38, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1200_56, 18.00, 1200_56, 0, 231.99, 1.14, 0.00, 4.25, Car, , 0, 0.00
1324.00, KBJ_to_CMB_002_1, 146.55, -0.70, 15.28, 1297.00, 0.38, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_1200_50, 27.00, 1200_50, 0, 346.58, 0.96, 0.00, 4.05, Car, , 0, 0.00
1326.00, KBJ_to_CMB_002_2, 146.55, 0.25, 14.80, 1297.00, 0.29, MRT_to_KB_001_3, 2.65, 0.00, 0.00, tripinfo_1200_51, 29.00, 1200_51, 0, 348.23, 0.94, 0.00, 4.85, 3_Wheeler, , 0, 0.00
1329.00, KBJ_to_CMB_001_3, 57.78, -1.25, 16.02, 1309.00, 0.08, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_1200_61, 20.00, 1200_61, 0, 233.64, 1.17, 0.00, 5.49, 3_Wheeler, , 0, 0.00
1334.00, KBJ_to_CMB_002_1, 146.55, 0.50, 18.56, 1305.00, 0.34, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1200_58, 29.00, 1200_58, 0, 397.15, 1.12, 0.00, 5.47, Car, , 1, 1.00
1335.00, KBJ_to_CMB_002_2, 146.55, 0.45, 16.01, 1304.00, 0.29, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_1200_57, 31.00, 1200_57, 0, 398.80, 1.04, 0.00, 4.91, 3_Wheeler, , 0, 0.00
1336.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.26, 1307.00, 0.17, MRT_to_KB_003_2, 5.40, 0.00, 0.00, tripinfo_1200_59, 29.00, 1200_59, 0, 396.05, 1.05, 0.00, 4.65, Van, , 0, 0.00
1342.00, KB_to_MRT_001_1, 44.82, 0.00, 7.25, 1308.00, 0.35, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_1200_60, 34.00, 1200_60, 0, 193.54, 1.09, 0.00, 21.04, 3_Wheeler, , 1, 8.00
1344.00, KBJ_to_P_2, 128.65, 0.00, 12.91, 1220.00, 0.05, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_1200_4, 124.00, 1200_4, 0, 249.81, 1.01, 0.00, 105.44, Motor_Cycle, , 1, 98.00
1344.00, KB_to_MRT_001_1, 44.82, 0.00, 11.15, 1320.00, 0.81, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_1200_65, 24.00, 1200_65, 0, 194.09, 1.07, 0.00, 10.42, Motor_Cycle, , 0, 0.00
1358.00, 30093400_1, 127.33, -0.55, 6.63, 1220.00, 0.99, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_1200_3, 138.00, 1200_3, 0, 328.16, 0.90, 0.00, 103.53, Car, , 1, 94.00
1359.00, 30093400_1, 127.33, -0.55, 8.67, 1299.00, 0.75, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_1200_53, 60.00, 1200_53, 0, 328.16, 1.08, 0.00, 31.25, Car, , 1, 16.00
1371.00, KBJ_to_CMB_001_4, 57.78, -1.20, 15.36, 1339.00, 0.20, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1200_74, 32.00, 1200_74, 0, 225.85, 0.93, 0.00, 14.87, Motor_Cycle, , 1, 5.00
1374.00, KBJ_to_CMB_001_4, 57.78, -0.60, 13.93, 1255.00, 0.63, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1200_29, 119.00, 1200_29, 0, 223.65, 0.86, 0.00, 100.04, Car, , 1, 91.00
1377.00, KBJ_to_CMB_001_4, 57.78, -0.60, 10.93, 1275.00, 0.45, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1200_40, 102.00, 1200_40, 0, 223.65, 0.70, 0.00, 79.11, Car, , 1, 72.00
1379.00, KBJ_to_CMB_001_4, 57.78, -0.60, 15.14, 1286.00, 0.47, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1200_46, 93.00, 1200_46, 0, 223.65, 0.97, 0.00, 75.99, Car, , 1, 64.00
1380.00, KBJ_to_CMB_002_3, 146.55, 1.00, 16.64, 1253.00, 0.99, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1200_28, 127.00, 1200_28, 0, 391.01, 1.07, 0.00, 102.82, Motor_Cycle, , 1, 93.00
1380.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.92, 1314.00, 0.92, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1200_62, 66.00, 1200_62, 0, 223.65, 0.94, 0.00, 48.97, Car, , 1, 37.00
1383.00, KBJ_to_CMB_002_1, 146.55, 0.00, 5.89, 1200.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.10, 183.00, bus_100/101/400/412/418/428/430/433:0.10, 0, 338.78, 1.00, 120.00, 41.35, bus, , 1, 1.00
1383.00, KBJ_to_CMB_001_3, 57.78, 1.25, 16.90, 1360.00, 0.22, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1200_83, 23.00, 1200_83, 0, 225.85, 1.11, 0.00, 8.29, Motor_Cycle, , 0, 0.00
1391.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.90, 1328.00, 0.37, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1200_70, 63.00, 1200_70, 0, 388.81, 1.12, 0.00, 39.42, Car, , 1, 25.00
1391.00, KBJ_to_CMB_001_4, 57.78, 0.00, 18.76, 1372.00, 0.77, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1200_91, 19.00, 1200_91, 0, 225.85, 1.15, 0.00, 4.38, Motor_Cycle, , 0, 0.00
1393.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.40, 1342.00, 0.53, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1200_75, 51.00, 1200_75, 0, 388.81, 1.03, 0.00, 25.51, Car, , 1, 13.00
1398.00, KBJ_to_CMB_001_4, 57.78, 0.00, 14.20, 1376.00, 0.13, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1200_96, 22.00, 1200_96, 0, 225.85, 0.93, 0.00, 4.98, Motor_Cycle, , 0, 0.00
1407.00, KBJ_to_CMB_001_3, 57.78, -0.45, 14.49, 1321.00, 0.74, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1200_67, 86.00, 1200_67, 0, 231.99, 0.89, 0.00, 67.93, Car, , 1, 58.00
1407.00, KBJ_to_CMB_001_2, 57.78, -0.70, 15.44, 1372.00, 0.52, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_1200_92, 35.00, 1200_92, 0, 132.63, 0.95, 0.00, 25.90, Car, , 1, 16.00
1408.00, KBJ_to_CMB_001_2, 57.78, 1.20, 14.51, 1368.00, 0.97, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1200_88, 40.00, 1200_88, 0, 234.19, 0.89, 0.00, 21.42, Motor_Cycle, , 2, 7.00
1409.00, KBJ_to_CMB_001_4, 57.78, -0.60, 18.06, 1357.00, 0.08, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_1200_81, 52.00, 1200_81, 0, 132.63, 1.11, 0.00, 43.90, Car, , 2, 32.00
1411.00, KB_to_MRT_002_1, 130.27, 0.25, 17.40, 1294.00, 0.48, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_1200_49, 117.00, 1200_49, 0, 445.77, 1.07, 0.00, 91.95, Motor_Cycle, , 1, 80.00
1411.00, KB_to_MRT_002_2, 130.27, -0.45, 17.86, 1324.00, 0.88, CMB_to_KBJ_001_3, 4.30, 0.00, 0.00, tripinfo_1200_68, 87.00, 1200_68, 0, 249.84, 1.12, 0.00, 73.32, Car, , 1, 64.00
1411.00, KBJ_to_CMB_001_2, 57.78, -0.70, 14.35, 1371.00, 0.03, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1200_90, 40.00, 1200_90, 0, 231.99, 0.87, 0.00, 21.83, Car, , 2, 9.00
1412.00, KB_to_MRT_002_3, 130.27, -0.85, 16.65, 1324.00, 0.45, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_1200_69, 88.00, 1200_69, 0, 295.16, 1.08, 0.00, 71.23, Motor_Cycle, , 2, 55.00
1413.00, KBJ_to_CMB_001_4, 57.78, -0.60, 13.23, 1351.00, 0.18, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_1200_78, 62.00, 1200_78, 0, 231.99, 0.84, 0.00, 42.52, Car, , 1, 29.00
1414.00, KBJ_to_CMB_002_1, 146.55, -1.30, 15.66, 1332.00, 0.26, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_1200_72, 82.00, 1200_72, 0, 348.78, 0.97, 0.00, 59.07, Motor_Cycle, , 1, 51.00
1414.00, KBJ_to_CMB_001_2, 57.78, -0.00, 16.17, 1376.00, 0.98, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_1200_95, 38.00, 1200_95, 0, 233.64, 0.99, 0.00, 21.69, 3_Wheeler, , 1, 7.00
1415.00, KBJ_to_CMB_002_1, 146.55, 0.90, 14.20, 1318.00, 0.27, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_1200_64, 97.00, 1200_64, 0, 348.78, 0.95, 0.00, 73.50, Motor_Cycle, , 1, 61.00
1415.00, KBJ_to_CMB_001_3, 57.78, 0.05, 14.52, 1370.00, 0.46, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_1200_89, 45.00, 1200_89, 0, 234.19, 0.93, 0.00, 27.48, Motor_Cycle, , 1, 16.00
1416.00, KBJ_to_CMB_002_2, 146.55, 0.45, 14.18, 1316.00, 0.83, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1200_63, 100.00, 1200_63, 0, 397.15, 0.91, 0.00, 70.88, Car, , 2, 59.00
1416.00, KBJ_to_CMB_002_3, 146.55, -0.80, 15.31, 1330.00, 0.50, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1200_71, 86.00, 1200_71, 0, 399.35, 0.98, 0.00, 59.55, Motor_Cycle, , 1, 49.00
1416.00, KBJ_to_CMB_001_4, 57.78, -0.47, 13.75, 1373.00, 0.66, MRT_to_KB_001.37_4, 6.35, 0.00, 0.00, tripinfo_1200_93, 43.00, 1200_93, 0, 130.58, 0.95, 0.00, 33.15, Goods_Vehicle, , 1, 24.00
1417.00, KBJ_to_CMB_002_2, 146.55, -0.25, 15.97, 1321.00, 1.64, MRT_to_KB_001.37_3, 2.65, 0.00, 0.00, tripinfo_1200_66, 96.00, 1200_66, 0, 299.44, 0.98, 0.00, 76.80, 3_Wheeler, , 1, 65.00
1417.00, KBJ_to_CMB_002_1, 146.55, 0.30, 15.76, 1352.00, 0.23, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_1200_79, 65.00, 1200_79, 0, 299.99, 1.03, 0.00, 46.13, Motor_Cycle, , 2, 33.00
1417.00, KBJ_to_CMB_001_2, 57.78, -0.70, 17.90, 1379.00, 0.31, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_1200_99, 38.00, 1200_99, 0, 231.99, 1.11, 0.00, 23.45, Car, , 1, 5.00
1418.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.29, 1339.00, 0.40, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1200_73, 79.00, 1200_73, 0, 397.15, 1.12, 0.00, 55.58, Car, , 2, 41.00
1418.00, KBJ_to_CMB_001_3, 57.78, 1.25, 15.83, 1375.00, 0.63, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_1200_94, 43.00, 1200_94, 0, 234.19, 0.99, 0.00, 26.48, Motor_Cycle, , 1, 12.00
1419.00, KBJ_to_CMB_002_2, 146.55, 0.25, 17.58, 1350.00, 0.47, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_1200_77, 69.00, 1200_77, 0, 299.99, 1.13, 0.00, 51.72, Motor_Cycle, , 1, 38.00
1419.00, KBJ_to_CMB_001_2, 57.78, -0.70, 17.38, 1389.00, 0.69, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1200_105, 30.00, 1200_105, 0, 231.99, 1.05, 0.00, 14.17, Car, , 0, 0.00
1420.00, KBJ_to_CMB_002_1, 146.55, -0.70, 15.93, 1362.00, 0.87, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_1200_85, 58.00, 1200_85, 0, 396.05, 0.97, 0.00, 31.02, Van, , 2, 16.00
1421.00, KBJ_to_P_2, 128.65, 0.50, 11.09, 1298.00, 0.90, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_1200_52, 123.00, 1200_52, 0, 364.57, 0.81, 0.00, 92.79, Car, , 2, 77.00
1421.00, KBJ_to_CMB_002_1, 146.55, 0.50, 16.73, 1361.00, 0.96, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_1200_84, 60.00, 1200_84, 0, 346.58, 1.04, 0.00, 38.67, Car, , 1, 26.00
1422.00, 30093400_1, 127.33, -0.55, 8.73, 1301.00, 0.53, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_1200_54, 121.00, 1200_54, 0, 435.79, 1.05, 0.00, 87.49, Car, , 1, 75.00
1422.00, KBJ_to_CMB_002_2, 146.55, 0.95, 15.78, 1345.00, 0.66, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_1200_76, 77.00, 1200_76, 0, 398.80, 0.95, 0.00, 49.07, 3_Wheeler, , 1, 36.00
1423.00, KBJ_to_P_2, 128.65, 0.50, 13.67, 1301.00, 0.02, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_1200_55, 122.00, 1200_55, 0, 364.57, 0.98, 0.00, 96.46, Car, , 1, 75.00
1423.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.65, 1353.00, 0.72, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1200_80, 70.00, 1200_80, 0, 397.15, 1.12, 0.00, 47.13, Car, , 1, 28.00
1423.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.07, 1364.00, 0.93, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_1200_87, 59.00, 1200_87, 0, 397.15, 1.08, 0.00, 34.90, Car, , 2, 18.00
1424.00, KBJ_to_P_2, 128.65, 1.10, 12.61, 1358.00, 0.65, CMB_to_KBJ_002_1, 2.10, 0.00, 0.00, tripinfo_1200_82, 66.00, 1200_82, 0, 216.16, 0.96, 0.00, 49.59, Motor_Cycle, , 2, 32.00
1425.00, KBJ_to_CMB_002_1, 146.55, -0.70, 17.55, 1389.00, 2.98, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_1200_103, 36.00, 1200_103, 0, 296.69, 1.07, 0.00, 18.28, Van, , 1, 7.00
