tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
3417.00, KBJ_to_CMB_002_2, 146.55, 0.15, 16.30, 3385.00, 0.29, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3300_74, 32.00, 3300_74, 0, 399.35, 1.00, 0.00, 5.39, Motor_Cycle, , 0, 0.00
3417.00, KBJ_to_CMB_001_4, 57.78, 0.10, 15.87, 3403.00, 2.90, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3300_88, 14.00, 3300_88, 0, 134.28, 0.98, 0.00, 4.43, 3_Wheeler, , 0, 0.00
3419.00, 30093400_1, 127.33, 1.00, 8.32, 3373.00, 0.45, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3300_63, 46.00, 3300_63, 0, 437.99, 1.00, 0.00, 10.62, Motor_Cycle, , 0, 0.00
3423.00, KBJ_to_CMB_002_2, 146.55, 0.75, 11.18, 3390.00, 0.23, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3300_77, 33.00, 3300_77, 0, 346.58, 1.14, 0.00, 13.32, Car, , 0, 0.00
3424.00, KB_to_MRT_002_1, 130.27, -0.65, 16.29, 3402.00, 0.82, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_3300_89, 22.00, 3300_89, 0, 292.96, 1.00, 0.00, 4.08, Car, , 0, 0.00
3426.00, KB_to_MRT_001_1, 44.82, 0.55, 15.36, 3415.00, 0.86, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_3300_97, 11.00, 3300_97, 0, 105.79, 0.97, 0.00, 4.03, Car, , 0, 0.00
3427.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.32, 3401.00, 3.62, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3300_85, 26.00, 3300_85, 0, 346.58, 1.06, 0.00, 4.49, Car, , 0, 0.00
3428.00, KBJ_to_CMB_002_2, 146.55, -0.25, 17.32, 3402.00, 3.48, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3300_87, 26.00, 3300_87, 0, 348.78, 1.10, 0.00, 5.36, Motor_Cycle, , 0, 0.00
3430.00, KBJ_to_CMB_001_2, 57.78, -0.00, 13.31, 3415.00, 0.14, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3300_98, 15.00, 3300_98, 0, 134.28, 0.85, 0.00, 4.03, 3_Wheeler, , 0, 0.00
3433.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.30, 3398.00, 0.25, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3300_86, 35.00, 3300_86, 0, 397.15, 0.87, 0.00, 4.65, Car, , 0, 0.00
3434.00, KBJ_to_CMB_001_4, 57.78, 0.00, 15.08, 3420.00, 0.82, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3300_104, 14.00, 3300_104, 0, 134.28, 0.91, 0.00, 3.63, 3_Wheeler, , 0, 0.00
3439.00, KBJ_to_CMB_002_2, 146.55, -0.25, 16.67, 3409.00, 0.88, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3300_94, 30.00, 3300_94, 0, 399.35, 1.05, 0.00, 4.70, Motor_Cycle, , 0, 0.00
3441.00, KBJ_to_CMB_001_2, 57.78, 0.50, 17.30, 3428.00, 0.51, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_3300_112, 13.00, 3300_112, 0, 131.53, 1.06, 0.00, 4.73, Van, , 0, 0.00
3443.00, KBJ_to_CMB_002_1, 146.55, -0.10, 7.04, 3240.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.27, 203.00, bus_100/101/400/412/418/428/430/433:0.27, 0, 338.78, 1.00, 110.00, 71.17, bus, , 1, 23.00
3443.00, KBJ_to_CMB_001_3, 57.78, -0.45, 14.03, 3429.00, 0.37, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3300_114, 14.00, 3300_114, 0, 132.63, 0.87, 0.00, 3.31, Car, , 0, 0.00
3444.00, KBJ_to_CMB_002_2, 146.55, 0.15, 16.47, 3414.00, 0.60, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3300_95, 30.00, 3300_95, 0, 399.35, 1.04, 0.00, 4.91, Motor_Cycle, , 0, 0.00
3445.00, KBJ_to_CMB_002_1, 146.55, 0.50, 11.02, 3417.00, 0.69, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_3300_101, 28.00, 3300_101, 0, 345.48, 1.31, 0.00, 9.71, Van, , 0, 0.00
3445.00, KBJ_to_CMB_001_2, 57.78, 0.50, 16.61, 3424.00, 0.07, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_3300_110, 21.00, 3300_110, 0, 230.89, 1.00, 0.00, 4.81, Van, , 0, 0.00
3446.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.14, 3414.00, 0.53, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3300_96, 32.00, 3300_96, 0, 397.15, 1.02, 0.00, 6.30, Car, , 0, 0.00
3454.00, KBJ_to_CMB_002_1, 146.55, 0.50, 15.09, 3423.00, 0.63, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_3300_107, 31.00, 3300_107, 0, 345.48, 0.91, 0.00, 6.81, Van, , 0, 0.00
3460.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.43, 3433.00, 0.98, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3300_116, 27.00, 3300_116, 0, 346.58, 0.96, 0.00, 3.63, Car, , 0, 0.00
3460.00, KBJ_to_CMB_001_2, 57.78, 1.10, 17.66, 3440.00, 0.12, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3300_125, 20.00, 3300_125, 0, 234.19, 1.14, 0.00, 5.79, Motor_Cycle, , 0, 0.00
3461.00, KBJ_to_CMB_002_1, 146.55, 0.00, 14.84, 3434.00, 0.87, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3300_117, 27.00, 3300_117, 0, 348.78, 0.98, 0.00, 4.36, Motor_Cycle, , 0, 0.00
3461.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.42, 3435.00, 0.84, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3300_120, 26.00, 3300_120, 0, 346.58, 1.09, 0.00, 5.84, Car, , 0, 0.00
3469.00, KBJ_to_CMB_002_1, 146.55, 0.00, 15.70, 3445.00, 0.32, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3300_133, 24.00, 3300_133, 0, 299.44, 1.20, 0.00, 5.48, 3_Wheeler, , 0, 0.00
3470.00, KBJ_to_CMB_002_1, 146.55, 0.00, 17.39, 3440.00, 0.74, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3300_124, 30.00, 3300_124, 0, 348.78, 1.15, 0.00, 10.60, Motor_Cycle, , 0, 0.00
3470.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.44, 3447.00, 0.78, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3300_137, 23.00, 3300_137, 0, 297.79, 0.94, 0.00, 3.29, Car, , 0, 0.00
3472.00, KBJ_to_CMB_002_2, 146.55, 0.95, 15.86, 3442.00, 0.61, MRT_to_KB_001_3, 2.65, 0.00, 0.00, tripinfo_3300_126, 30.00, 3300_126, 0, 348.23, 1.09, 0.00, 8.06, 3_Wheeler, , 0, 0.00
3475.00, KBJ_to_CMB_002_1, 146.55, -0.57, 13.83, 3443.00, 0.04, MRT_to_KB_001_2, 6.35, 0.00, 0.00, tripinfo_3300_129, 32.00, 3300_129, 0, 344.53, 0.94, 0.00, 5.89, Goods_Vehicle, , 0, 0.00
3476.00, KB_to_MRT_001_1, 44.82, -0.65, 11.64, 3358.00, 0.48, P_to_KBJ_1, 5.40, 0.00, 0.00, tripinfo_3300_47, 118.00, 3300_47, 0, 190.79, 1.10, 0.00, 105.05, Van, , 1, 90.00
3476.00, KBJ_to_CMB_002_3, 146.55, 1.00, 11.46, 3448.00, 0.29, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3300_138, 28.00, 3300_138, 0, 299.99, 0.78, 0.00, 3.55, Motor_Cycle, , 0, 0.00
3477.00, KBJ_to_P_2, 128.65, 0.00, 14.93, 3283.00, 0.08, MRT_to_KB_001.37_5, 2.10, 0.00, 0.00, tripinfo_3000_208, 194.00, 3000_208, 0, 201.02, 1.10, 0.00, 179.73, Motor_Cycle, , 1, 170.00
3480.00, KB_to_MRT_002_2, 130.27, -0.20, 13.53, 3269.00, 0.91, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3000_195, 211.00, 3000_195, 0, 337.59, 0.84, 0.00, 184.00, 3_Wheeler, , 1, 174.00
3480.00, KBJ_to_P_2, 128.65, 0.00, 11.81, 3278.00, 0.77, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_3000_201, 202.00, 3000_201, 0, 249.81, 0.96, 0.00, 182.99, Motor_Cycle, , 1, 168.00
3481.00, KB_to_MRT_002_2, 130.27, -0.95, 14.96, 3379.00, 0.47, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3300_69, 102.00, 3300_69, 0, 338.14, 1.07, 0.00, 81.07, Motor_Cycle, , 1, 68.00
3481.00, KB_to_MRT_001_2, 44.82, -0.45, 14.04, 3395.00, 0.20, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3300_84, 86.00, 3300_84, 0, 191.89, 0.89, 0.00, 69.80, Car, , 1, 57.00
3482.00, KBJ_to_P_2, 128.65, 0.50, 16.04, 3299.00, 0.59, MRT_to_KB_001.37_5, 4.30, 0.00, 0.00, tripinfo_3000_218, 183.00, 3000_218, 0, 198.82, 1.27, 0.00, 170.96, Car, , 1, 156.00
3482.00, KBJ_to_P_2, 128.65, -1.30, 15.31, 3302.00, 0.85, MRT_to_KB_003_3, 2.10, 0.00, 0.00, tripinfo_3300_0, 180.00, 3300_0, 0, 300.38, 1.19, 0.00, 161.45, Motor_Cycle, , 1, 146.00
3484.00, KBJ_to_P_2, 128.65, 0.00, 15.73, 3319.00, 0.07, MRT_to_KB_003_3, 2.10, 0.00, 0.00, tripinfo_3300_13, 165.00, 3300_13, 0, 300.38, 1.20, 0.00, 145.97, Motor_Cycle, , 1, 130.00
3484.00, KB_to_MRT_002_1, 130.27, 0.55, 16.22, 3338.00, 0.77, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3300_34, 146.00, 3300_34, 0, 335.94, 0.98, 0.00, 122.40, Car, , 1, 110.00
3485.00, KB_to_MRT_002_1, 130.27, -1.25, 18.25, 3426.00, 2.29, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3300_109, 59.00, 3300_109, 0, 338.14, 1.14, 0.00, 39.24, Motor_Cycle, , 1, 25.00
3488.00, KBJ_to_P_2, 128.65, 0.25, 11.81, 3342.00, 0.30, MRT_to_KB_003_3, 2.65, 0.00, 0.00, tripinfo_3300_38, 146.00, 3300_38, 0, 299.83, 0.87, 0.00, 120.51, 3_Wheeler, , 1, 108.00
3489.00, 30093400_1, 127.33, -0.55, 8.25, 3300.00, 0.93, P_to_KBJ_1, 5.40, 0.00, 0.00, tripinfo_3000_220, 189.00, 3000_220, 0, 327.06, 1.01, 0.00, 158.30, Van, , 1, 146.00
3489.00, KBJ_to_P_2, 128.65, -1.00, 13.79, 3443.00, 0.38, MRT_to_KB_001.37_5, 2.10, 0.00, 0.00, tripinfo_3300_128, 46.00, 3300_128, 0, 201.02, 1.00, 0.00, 30.51, Motor_Cycle, , 1, 16.00
3491.00, KBJ_to_P_2, 128.65, -0.57, 13.86, 3444.00, 0.68, MRT_to_KB_001_4, 6.35, 0.00, 0.00, tripinfo_3300_130, 47.00, 3300_130, 0, 245.56, 1.11, 0.00, 28.57, Goods_Vehicle, , 1, 12.00
3491.00, KBJ_to_P_2, 128.65, 1.10, 15.57, 3460.00, 0.33, MRT_to_KB_001.37_5, 2.10, 0.00, 0.00, tripinfo_3300_154, 31.00, 3300_154, 0, 201.02, 1.15, 0.00, 18.10, Motor_Cycle, , 1, 2.00
3493.00, KB_to_MRT_002_2, 130.27, -1.45, 17.45, 3428.00, 0.20, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3300_113, 65.00, 3300_113, 0, 338.14, 1.09, 0.00, 43.46, Motor_Cycle, , 1, 22.00
3496.00, 30093400_1, 127.33, -0.55, 7.38, 3392.00, 0.12, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3300_80, 104.00, 3300_80, 0, 328.16, 0.99, 0.00, 72.60, Car, , 1, 59.00
3504.00, 30093400_1, 127.33, -0.25, 6.44, 3424.00, 0.64, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3300_108, 80.00, 3300_108, 0, 330.36, 0.85, 0.00, 43.51, Motor_Cycle, , 1, 24.00
3508.00, 30093400_1, 127.33, -0.00, 5.96, 3446.00, 0.59, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3300_135, 62.00, 3300_135, 0, 329.81, 0.78, 0.00, 22.52, 3_Wheeler, , 1, 5.00
3510.00, 30093400_1, 127.33, -0.55, 7.64, 3450.00, 0.24, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3300_140, 60.00, 3300_140, 0, 328.16, 0.93, 0.00, 26.36, Car, , 1, 4.00
3511.00, KBJ_to_P_2, 128.65, 0.00, 12.25, 3486.00, 0.24, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_3300_182, 25.00, 3300_182, 0, 249.81, 0.94, 0.00, 5.45, Motor_Cycle, , 0, 0.00
3513.00, KB_to_MRT_002_1, 130.27, 0.55, 16.91, 3486.00, 0.25, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3300_181, 27.00, 3300_181, 0, 335.94, 1.04, 0.00, 5.35, Car, , 0, 0.00
3515.00, KBJ_to_P_2, 128.65, 0.00, 11.30, 3488.00, 0.94, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_3300_184, 27.00, 3300_184, 0, 249.81, 0.85, 0.00, 5.15, Motor_Cycle, , 0, 0.00
3529.00, KB_to_MRT_002_1, 130.27, 0.55, 17.48, 3502.00, 0.17, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3300_194, 27.00, 3300_194, 0, 335.94, 1.08, 0.00, 5.71, Car, , 0, 0.00
3534.00, KBJ_to_P_2, 128.65, 0.50, 12.73, 3505.00, 0.80, MRT_to_KB_003_3, 4.30, 0.00, 0.00, tripinfo_3300_196, 29.00, 3300_196, 0, 298.18, 0.96, 0.00, 5.59, Car, , 0, 0.00
3536.00, KBJ_to_CMB_001_3, 57.78, 1.25, 15.70, 3356.00, 0.86, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_44, 180.00, 3300_44, 0, 225.85, 0.96, 0.00, 163.50, Motor_Cycle, , 1, 153.00
3537.00, KBJ_to_CMB_001_4, 57.78, -0.40, 14.64, 3334.00, 6.19, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3300_20, 203.00, 3300_20, 0, 222.55, 0.88, 0.00, 184.45, Van, , 1, 174.00
3538.00, KBJ_to_CMB_001_4, 57.78, -1.20, 16.04, 3336.00, 5.59, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_21, 202.00, 3300_21, 0, 225.85, 0.98, 0.00, 185.24, Motor_Cycle, , 2, 169.00
3540.00, KBJ_to_CMB_001_4, 57.78, 0.90, 16.22, 3343.00, 6.58, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_33, 197.00, 3300_33, 0, 225.30, 1.13, 0.00, 181.94, 3_Wheeler, , 2, 163.00
3544.00, KBJ_to_CMB_001_4, 57.78, -0.40, 13.24, 3348.00, 5.84, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_39, 196.00, 3300_39, 0, 223.65, 0.84, 0.00, 176.80, Car, , 2, 160.00
3544.00, KBJ_to_CMB_002_1, 146.55, 0.00, 5.94, 3360.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.28, 184.00, bus_100/101/400/412/418/428/430/433:0.28, 0, 338.78, 1.00, 120.00, 42.23, bus, , 0, 0.00
3547.00, KBJ_to_CMB_002_3, 146.55, -0.47, 13.81, 3331.00, 5.72, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_3300_17, 216.00, 3300_17, 0, 386.76, 0.95, 0.00, 186.55, Goods_Vehicle, , 1, 176.00
3549.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.79, 3341.00, 7.15, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_25, 208.00, 3300_25, 0, 388.81, 0.94, 0.00, 180.52, Car, , 2, 166.00
3550.00, KBJ_to_CMB_001_4, 57.78, 0.00, 15.60, 3384.00, 0.11, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_72, 166.00, 3300_72, 0, 225.30, 1.05, 0.00, 150.77, 3_Wheeler, , 1, 135.00
3552.00, KBJ_to_CMB_002_3, 146.55, 0.90, 15.04, 3345.00, 3.49, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_37, 207.00, 3300_37, 0, 390.46, 0.96, 0.00, 179.66, 3_Wheeler, , 2, 161.00
3553.00, KBJ_to_CMB_002_3, 146.55, 1.00, 17.22, 3364.00, 3.62, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_52, 189.00, 3300_52, 0, 391.01, 1.08, 0.00, 164.82, Motor_Cycle, , 1, 143.00
3553.00, KBJ_to_CMB_001_4, 57.78, 0.00, 16.01, 3395.00, 0.79, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_83, 158.00, 3300_83, 0, 225.30, 1.02, 0.00, 142.42, 3_Wheeler, , 1, 129.00
3554.00, KBJ_to_CMB_002_2, 146.55, 1.25, 11.71, 3338.00, 6.16, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_22, 216.00, 3300_22, 0, 391.01, 0.77, 0.00, 182.34, Motor_Cycle, , 2, 167.00
3554.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.23, 3373.00, 0.93, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_62, 181.00, 3300_62, 0, 391.01, 1.07, 0.00, 156.74, Motor_Cycle, , 1, 139.00
3555.00, KBJ_to_CMB_001_4, 57.78, 0.60, 16.38, 3407.00, 0.17, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_92, 148.00, 3300_92, 0, 223.65, 1.03, 0.00, 131.92, Car, , 1, 118.00
3556.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.13, 3359.00, 0.72, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_50, 197.00, 3300_50, 0, 388.81, 1.07, 0.00, 172.59, Car, , 2, 152.00
3556.00, KBJ_to_CMB_001_4, 57.78, -1.20, 16.31, 3420.00, 3.65, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_102, 136.00, 3300_102, 0, 225.85, 1.05, 0.00, 120.48, Motor_Cycle, , 2, 103.00
3558.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.60, 3362.00, 2.20, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3300_51, 196.00, 3300_51, 0, 387.71, 1.00, 0.00, 169.78, Van, , 2, 150.00
3559.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.92, 3375.00, 1.33, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_64, 184.00, 3300_64, 0, 388.81, 1.14, 0.00, 161.24, Car, , 1, 143.00
3559.00, KBJ_to_CMB_001_4, 57.78, 0.90, 15.31, 3422.00, 1.55, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_105, 137.00, 3300_105, 0, 225.30, 0.97, 0.00, 120.73, 3_Wheeler, , 2, 102.00
3561.00, KBJ_to_CMB_001_4, 57.78, 0.90, 15.54, 3426.00, 0.51, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_111, 135.00, 3300_111, 0, 225.30, 0.96, 0.00, 117.83, 3_Wheeler, , 2, 98.00
3561.00, KBJ_to_CMB_001_4, 57.78, -1.20, 12.87, 3434.00, 0.36, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_118, 127.00, 3300_118, 0, 225.85, 0.85, 0.00, 107.74, Motor_Cycle, , 2, 86.00
3562.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.67, 3387.00, 0.64, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_76, 175.00, 3300_76, 0, 391.01, 1.04, 0.00, 149.49, Motor_Cycle, , 1, 136.00
3562.00, KBJ_to_CMB_001_4, 57.78, -1.20, 15.87, 3439.00, 3.92, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_121, 123.00, 3300_121, 0, 225.85, 1.02, 0.00, 107.00, Motor_Cycle, , 2, 82.00
3563.00, KBJ_to_CMB_001_4, 57.78, 0.00, 16.71, 3451.00, 0.26, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_142, 112.00, 3300_142, 0, 225.85, 1.04, 0.00, 95.72, Motor_Cycle, , 1, 75.00
3564.00, KBJ_to_CMB_002_2, 146.55, 1.25, 18.19, 3418.00, 1.76, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_100, 146.00, 3300_100, 0, 391.01, 1.11, 0.00, 122.19, Motor_Cycle, , 2, 104.00
3566.00, KBJ_to_CMB_001_4, 57.78, -0.60, 15.73, 3436.00, 2.21, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3300_119, 130.00, 3300_119, 0, 222.55, 0.97, 0.00, 113.51, Van, , 3, 89.00
3568.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.35, 3416.00, 0.33, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_99, 152.00, 3300_99, 0, 388.81, 0.98, 0.00, 125.27, Car, , 1, 111.00
3568.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.31, 3441.00, 3.73, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_123, 127.00, 3300_123, 0, 223.65, 0.87, 0.00, 108.56, Car, , 3, 86.00
3575.00, KBJ_to_CMB_001_4, 57.78, -0.60, 11.70, 3449.00, 2.84, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_136, 126.00, 3300_136, 0, 223.65, 0.76, 0.00, 104.20, Car, , 3, 79.00
3576.00, KBJ_to_CMB_001_4, 57.78, 0.00, 13.81, 3453.00, 0.56, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_146, 123.00, 3300_146, 0, 225.30, 1.02, 0.00, 107.13, 3_Wheeler, , 1, 77.00
3578.00, KBJ_to_CMB_001_4, 57.78, 0.70, 15.37, 3456.00, 1.30, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_148, 122.00, 3300_148, 0, 223.65, 1.02, 0.00, 105.67, Car, , 1, 77.00
3578.00, KBJ_to_CMB_001_3, 57.78, 1.25, 12.35, 3471.00, 1.68, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_163, 107.00, 3300_163, 0, 225.85, 0.81, 0.00, 86.76, Motor_Cycle, , 2, 64.00
3579.00, KBJ_to_CMB_001_4, 57.78, 0.60, 15.69, 3463.00, 2.31, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_155, 116.00, 3300_155, 0, 223.65, 1.07, 0.00, 100.87, Car, , 2, 72.00
3581.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.25, 3444.00, 2.25, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_127, 137.00, 3300_127, 0, 388.81, 0.90, 0.00, 108.30, Car, , 3, 83.00
3583.00, KBJ_to_CMB_002_3, 146.55, 0.90, 15.74, 3446.00, 1.14, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_134, 137.00, 3300_134, 0, 390.46, 0.98, 0.00, 109.99, 3_Wheeler, , 3, 80.00
3586.00, KBJ_to_CMB_001_4, 57.78, -0.60, 13.63, 3557.00, 82.53, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_167, 29.00, 3300_167, 0, 223.65, 0.86, 0.00, 10.07, Car, , 0, 0.00
3589.00, KBJ_to_CMB_001_4, 57.78, -0.15, 11.02, 3561.00, 83.33, P_to_KBJ_2, 15.60, 0.00, 0.00, tripinfo_3300_173, 28.00, 3300_173, 0, 212.35, 1.03, 0.00, 8.53, Multi_Axle_6_7, , 0, 0.00
3590.00, KBJ_to_CMB_002_2, 146.55, 1.25, 15.40, 3460.00, 0.67, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_152, 130.00, 3300_152, 0, 391.01, 0.99, 0.00, 102.86, Motor_Cycle, , 3, 72.00
3591.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.12, 3469.00, 0.44, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_162, 122.00, 3300_162, 0, 388.81, 1.13, 0.00, 98.99, Car, , 2, 71.00
3593.00, KBJ_to_CMB_001_2, 57.78, 0.30, 17.69, 3445.00, 0.91, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3300_132, 148.00, 3300_132, 0, 234.19, 1.14, 0.00, 133.84, Motor_Cycle, , 1, 124.00
3593.00, KBJ_to_CMB_002_3, 146.55, 0.20, 16.10, 3476.00, 4.88, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_164, 117.00, 3300_164, 0, 390.46, 0.99, 0.00, 90.27, 3_Wheeler, , 4, 68.00
3594.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.40, 3452.00, 0.89, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3300_144, 142.00, 3300_144, 0, 132.63, 1.00, 0.00, 133.27, Car, , 1, 124.00
3594.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.11, 3553.00, 80.26, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3300_165, 41.00, 3300_165, 0, 387.71, 1.06, 0.00, 16.68, Van, , 0, 0.00
3595.00, KB_to_MRT_001_2, 44.82, -0.45, 16.49, 3438.00, 0.95, CMB_to_KBJ_003_2, 5.40, 0.00, 0.00, tripinfo_3300_122, 157.00, 3300_122, 0, 298.42, 1.07, 0.00, 139.47, Van, , 3, 119.00
3596.00, KBJ_to_CMB_001_3, 57.78, -0.25, 15.46, 3444.00, 0.55, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3300_131, 152.00, 3300_131, 0, 233.64, 0.98, 0.00, 135.67, 3_Wheeler, , 1, 124.00
3596.00, KBJ_to_CMB_001_4, 57.78, -0.60, 15.61, 3456.00, 3.99, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3300_145, 140.00, 3300_145, 0, 132.63, 0.97, 0.00, 130.87, Car, , 1, 121.00
