tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
4298.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.47, 4163.00, 2.14, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3900_273, 135.00, 3900_273, 0, 388.81, 1.09, 0.00, 110.58, Car, , 1, 91.00
4298.00, KBJ_to_CMB_001_4, 57.78, 0.00, 16.36, 4275.00, 76.63, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3900_308, 23.00, 3900_308, 0, 225.85, 1.05, 0.00, 7.46, Motor_Cycle, , 0, 0.00
4300.00, KBJ_to_CMB_001_4, 57.78, 0.00, 13.79, 4277.00, 77.24, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3900_310, 23.00, 3900_310, 0, 225.85, 0.90, 0.00, 4.92, Motor_Cycle, , 0, 0.00
4302.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.34, 4171.00, 2.12, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3900_282, 131.00, 3900_282, 0, 390.46, 1.01, 0.00, 105.03, 3_Wheeler, , 1, 90.00
4310.00, KBJ_to_CMB_001_3, 57.78, 0.15, 14.55, 4160.00, 0.68, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_271, 150.00, 3900_271, 0, 234.19, 0.96, 0.00, 133.35, Motor_Cycle, , 1, 123.00
4310.00, KBJ_to_CMB_001_2, 57.78, -1.30, 16.85, 4181.00, 0.96, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3900_293, 129.00, 3900_293, 0, 134.83, 1.08, 0.00, 120.65, Motor_Cycle, , 1, 111.00
4312.00, KBJ_to_CMB_001_2, 57.78, 0.90, 13.74, 4158.00, 0.38, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_268, 154.00, 3900_268, 0, 234.19, 0.87, 0.00, 135.01, Motor_Cycle, , 1, 126.00
4312.00, KBJ_to_CMB_001_2, 57.78, -1.30, 17.29, 4180.00, 3.77, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3900_290, 132.00, 3900_290, 0, 134.83, 1.11, 0.00, 123.73, Motor_Cycle, , 1, 107.00
4312.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.34, 4280.00, 77.49, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_4200_2, 32.00, 4200_2, 0, 388.81, 1.00, 0.00, 5.62, Car, , 0, 0.00
4313.00, KB_to_MRT_001_3, 44.82, 0.55, 14.87, 4158.00, 0.89, CMB_to_KBJ_001_4, 4.30, 0.00, 0.00, tripinfo_3900_267, 155.00, 3900_267, 0, 105.79, 0.92, 0.00, 148.02, Car, , 1, 139.00
4314.00, KBJ_to_CMB_001_3, 57.78, 0.95, 16.14, 4163.00, 0.58, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_275, 151.00, 3900_275, 0, 233.64, 1.05, 0.00, 135.33, 3_Wheeler, , 1, 119.00
4314.00, KBJ_to_CMB_001_4, 57.78, 0.60, 17.15, 4179.00, 2.99, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_289, 135.00, 3900_289, 0, 132.63, 1.04, 0.00, 126.00, Car, , 1, 116.00
4314.00, KB_to_MRT_001_3, 44.82, -1.10, 16.12, 4214.00, 0.85, CMB_to_KBJ_001_4, 2.10, 0.00, 0.00, tripinfo_4200_13, 100.00, 4200_13, 0, 107.99, 0.97, 0.00, 92.98, Motor_Cycle, , 1, 84.00
4315.00, KBJ_to_CMB_001_3, 57.78, -0.45, 16.78, 4170.00, 0.42, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_283, 145.00, 3900_283, 0, 231.99, 1.04, 0.00, 129.88, Car, , 1, 116.00
4315.00, KBJ_to_CMB_001_2, 57.78, -0.70, 17.56, 4182.00, 0.47, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_295, 133.00, 3900_295, 0, 231.99, 1.07, 0.00, 117.53, Car, , 1, 106.00
4315.00, KBJ_to_CMB_001_2, 57.78, 1.20, 17.44, 4201.00, 0.61, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_4200_0, 114.00, 4200_0, 0, 134.83, 1.06, 0.00, 104.95, Motor_Cycle, , 2, 89.00
4316.00, KBJ_to_P_1, 128.65, -0.70, 15.37, 4110.00, 0.14, CMB_to_KBJ_003_1, 5.40, 0.00, 0.00, tripinfo_3900_215, 206.00, 3900_215, 0, 363.47, 1.11, 0.00, 183.30, Van, , 1, 170.00
4316.00, KBJ_to_CMB_001_4, 57.78, -1.35, 14.80, 4182.00, 0.38, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_296, 134.00, 3900_296, 0, 234.19, 0.90, 0.00, 116.26, Motor_Cycle, , 1, 106.00
4316.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.01, 4282.00, 78.17, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_4200_4, 34.00, 4200_4, 0, 391.01, 0.92, 0.00, 4.81, Motor_Cycle, , 0, 0.00
4317.00, KBJ_to_CMB_001_3, 57.78, -0.45, 15.69, 4190.00, 0.19, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3900_302, 127.00, 3900_302, 0, 231.99, 0.97, 0.00, 110.32, Car, , 1, 98.00
4317.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.23, 4284.00, 77.09, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_4200_6, 33.00, 4200_6, 0, 388.81, 0.98, 0.00, 6.56, Car, , 0, 0.00
4318.00, KBJ_to_CMB_001_4, 57.78, 0.00, 14.72, 4187.00, 0.45, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_299, 131.00, 3900_299, 0, 234.19, 0.92, 0.00, 112.90, Motor_Cycle, , 2, 98.00
4318.00, KB_to_MRT_001_3, 44.82, 0.55, 16.27, 4305.00, 13.13, CMB_to_KBJ_001_4, 4.30, 0.00, 0.00, tripinfo_4200_93, 13.00, 4200_93, 0, 105.79, 0.99, 0.00, 5.81, Car, , 0, 0.00
4319.00, KBJ_to_P_1, 128.65, -0.25, 12.01, 4154.00, 0.35, CMB_to_KBJ_003_1, 2.65, 0.00, 0.00, tripinfo_3900_263, 165.00, 3900_263, 0, 366.22, 0.94, 0.00, 138.32, 3_Wheeler, , 1, 127.00
4319.00, KB_to_MRT_001_2, 44.82, -0.45, 14.92, 4179.00, 0.02, CMB_to_KBJ_001_3, 4.30, 0.00, 0.00, tripinfo_3900_292, 140.00, 3900_292, 0, 105.79, 0.90, 0.00, 132.91, Car, , 1, 120.00
4319.00, KBJ_to_CMB_001_4, 57.78, 0.60, 15.27, 4200.00, 2.15, MRT_to_KB_001.37_4, 5.40, 0.00, 0.00, tripinfo_3900_307, 119.00, 3900_307, 0, 131.53, 0.92, 0.00, 109.75, Van, , 2, 97.00
4320.00, KB_to_MRT_002_2, 130.27, 0.00, 14.55, 4128.00, 0.96, CMB_to_KBJ_003_3, 2.10, 0.00, 0.00, tripinfo_3900_232, 192.00, 3900_232, 0, 445.77, 0.97, 0.00, 163.69, Motor_Cycle, , 1, 153.00
4320.00, KBJ_to_CMB_001_2, 57.78, 1.20, 15.24, 4200.00, 0.43, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_309, 120.00, 3900_309, 0, 233.64, 0.95, 0.00, 103.11, 3_Wheeler, , 2, 87.00
4320.00, KBJ_to_CMB_001_3, 57.78, 1.35, 17.00, 4208.00, 0.83, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_4200_7, 112.00, 4200_7, 0, 134.83, 1.10, 0.00, 103.39, Motor_Cycle, , 1, 92.00
4321.00, KB_to_MRT_002_2, 130.27, -1.05, 16.28, 4156.00, 0.83, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3900_264, 165.00, 3900_264, 0, 445.77, 1.01, 0.00, 138.04, Motor_Cycle, , 1, 126.00
4321.00, KB_to_MRT_001_1, 44.82, 0.60, 10.19, 4171.00, 0.51, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3900_284, 150.00, 3900_284, 0, 301.72, 1.06, 0.00, 132.81, Motor_Cycle, , 1, 113.00
4321.00, KBJ_to_CMB_002_3, 146.55, -0.60, 19.35, 4173.00, 0.94, MRT_to_KB_001.37_4, 5.40, 0.00, 0.00, tripinfo_3900_287, 148.00, 3900_287, 0, 296.69, 1.22, 0.00, 131.85, Van, , 1, 119.00
4321.00, KBJ_to_CMB_001_4, 57.78, 1.00, 15.24, 4215.00, 0.99, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_4200_14, 106.00, 4200_14, 0, 134.83, 0.92, 0.00, 95.99, Motor_Cycle, , 1, 85.00
4321.00, KBJ_to_CMB_001_3, 57.78, 1.35, 16.76, 4217.00, 0.97, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_4200_16, 104.00, 4200_16, 0, 134.83, 1.02, 0.00, 94.82, Motor_Cycle, , 1, 83.00
4321.00, KBJ_to_P_1, 128.65, -0.70, 13.37, 4236.00, 0.73, CMB_to_KBJ_001_1, 5.40, 0.00, 0.00, tripinfo_4200_39, 85.00, 4200_39, 0, 169.74, 1.00, 0.00, 71.26, Van, , 1, 62.00
4322.00, KB_to_MRT_002_3, 130.27, -0.52, 13.83, 4143.00, 0.82, CMB_to_KBJ_002_2, 6.35, 0.00, 0.00, tripinfo_3900_249, 179.00, 3900_249, 0, 290.91, 0.97, 0.00, 157.85, Goods_Vehicle, , 1, 145.00
4322.00, KB_to_MRT_002_2, 130.27, 0.05, 15.46, 4152.00, 0.94, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_3900_260, 170.00, 3900_260, 0, 295.16, 1.02, 0.00, 152.38, Motor_Cycle, , 1, 136.00
4322.00, KBJ_to_P_1, 128.65, -0.57, 13.81, 4277.00, 0.76, CMB_to_KBJ_002_1, 6.35, 0.00, 0.00, tripinfo_4200_79, 45.00, 4200_79, 0, 211.91, 1.04, 0.00, 28.74, Goods_Vehicle, , 1, 18.00
4323.00, KB_to_MRT_002_3, 130.27, 1.15, 16.56, 4250.00, 0.58, CMB_to_KBJ_001_4, 2.10, 0.00, 0.00, tripinfo_4200_51, 73.00, 4200_51, 0, 252.04, 1.08, 0.00, 58.66, Motor_Cycle, , 1, 49.00
4324.00, KBJ_to_CMB_002_1, 146.55, 0.50, 15.73, 4169.00, 0.95, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3900_280, 155.00, 3900_280, 0, 346.58, 0.95, 0.00, 131.29, Car, , 1, 120.00
4325.00, KBJ_to_P_1, 128.65, 1.05, 14.88, 4266.00, 0.96, CMB_to_KBJ_003_1, 2.10, 0.00, 0.00, tripinfo_4200_70, 59.00, 4200_70, 0, 366.77, 1.08, 0.00, 35.16, Motor_Cycle, , 1, 16.00
4325.00, KB_to_MRT_002_3, 130.27, 1.15, 16.95, 4267.00, 0.02, CMB_to_KBJ_001_4, 2.10, 0.00, 0.00, tripinfo_4200_71, 58.00, 4200_71, 0, 252.04, 1.06, 0.00, 42.95, Motor_Cycle, , 1, 35.00
4326.00, KBJ_to_CMB_001_4, 57.78, 0.90, 16.45, 4234.00, 0.14, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_4200_36, 92.00, 4200_36, 0, 233.64, 1.03, 0.00, 75.96, 3_Wheeler, , 1, 62.00
4326.00, KBJ_to_CMB_001_3, 57.78, 1.45, 13.46, 4235.00, 0.98, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_4200_37, 91.00, 4200_37, 0, 233.64, 0.85, 0.00, 72.38, 3_Wheeler, , 2, 57.00
4327.00, KBJ_to_CMB_002_1, 146.55, -0.70, 15.59, 4189.00, 0.54, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_300, 138.00, 3900_300, 0, 397.15, 0.96, 0.00, 110.86, Car, , 1, 99.00
4327.00, KBJ_to_CMB_002_2, 146.55, -0.45, 19.56, 4195.00, 0.77, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3900_305, 132.00, 3900_305, 0, 397.15, 1.18, 0.00, 109.80, Car, , 1, 97.00
4327.00, KBJ_to_CMB_001_2, 57.78, 0.30, 14.24, 4245.00, 0.57, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_4200_49, 82.00, 4200_49, 0, 234.19, 0.94, 0.00, 65.08, Motor_Cycle, , 2, 45.00
4328.00, KBJ_to_CMB_001_4, 57.78, 0.40, 15.73, 4315.00, 82.19, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_4200_35, 13.00, 4200_35, 0, 132.63, 0.97, 0.00, 3.60, Car, , 0, 0.00
4329.00, 30093400_1, 127.33, -0.42, 8.67, 4138.00, 0.85, CMB_to_KBJ_001_2, 6.35, 0.00, 0.00, tripinfo_3900_240, 191.00, 3900_240, 0, 240.01, 1.06, 0.00, 166.92, Goods_Vehicle, , 1, 157.00
4329.00, KBJ_to_CMB_002_3, 146.55, -0.60, 13.30, 4185.00, 1.87, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_298, 144.00, 3900_298, 0, 397.15, 0.80, 0.00, 111.39, Car, , 2, 99.00
4329.00, KBJ_to_CMB_002_1, 146.55, -0.00, 16.27, 4193.00, 0.47, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_304, 136.00, 3900_304, 0, 398.80, 1.00, 0.00, 109.55, 3_Wheeler, , 2, 92.00
4329.00, KBJ_to_CMB_001_3, 57.78, 1.05, 17.14, 4254.00, 0.35, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_4200_56, 75.00, 4200_56, 0, 234.19, 1.22, 0.00, 61.66, Motor_Cycle, , 1, 44.00
4330.00, KB_to_MRT_002_2, 130.27, -0.45, 17.66, 4237.00, 0.95, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_4200_41, 93.00, 4200_41, 0, 292.96, 1.07, 0.00, 75.53, Car, , 2, 54.00
4330.00, KBJ_to_CMB_001_3, 57.78, -1.05, 15.89, 4272.00, 0.88, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_4200_75, 58.00, 4200_75, 0, 234.19, 1.01, 0.00, 41.92, Motor_Cycle, , 2, 23.00
4331.00, KBJ_to_CMB_002_2, 146.55, -0.45, 18.59, 4215.00, 0.25, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_4200_15, 116.00, 4200_15, 0, 346.58, 1.14, 0.00, 96.43, Car, , 1, 82.00
4331.00, KBJ_to_CMB_002_1, 146.55, -1.30, 14.17, 4217.00, 0.09, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_4200_19, 114.00, 4200_19, 0, 348.78, 0.94, 0.00, 89.99, Motor_Cycle, , 3, 74.00
4331.00, KBJ_to_CMB_002_1, 146.55, 0.50, 17.21, 4226.00, 4.23, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_4200_24, 105.00, 4200_24, 0, 297.79, 1.04, 0.00, 86.92, Car, , 2, 73.00
4331.00, 30093400_1, 127.33, -0.75, 8.29, 4226.00, 0.61, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_4200_30, 105.00, 4200_30, 0, 287.38, 1.15, 0.00, 82.37, Motor_Cycle, , 2, 62.00
4331.00, KB_to_MRT_002_3, 130.27, -0.52, 13.76, 4245.00, 0.76, CMB_to_KBJ_002_3, 6.35, 0.00, 0.00, tripinfo_4200_48, 86.00, 4200_48, 0, 290.91, 0.99, 0.00, 64.48, Goods_Vehicle, , 1, 50.00
4332.00, KB_to_MRT_002_2, 130.27, -0.05, 16.02, 4257.00, 2.46, CMB_to_KBJ_002_3, 2.10, 0.00, 0.00, tripinfo_4200_57, 75.00, 4200_57, 0, 295.16, 1.02, 0.00, 56.87, Motor_Cycle, , 1, 39.00
4332.00, KBJ_to_CMB_001_3, 57.78, 0.25, 14.02, 4281.00, 0.64, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_4200_85, 51.00, 4200_85, 0, 233.64, 0.87, 0.00, 32.13, 3_Wheeler, , 1, 14.00
4333.00, KBJ_to_CMB_002_3, 146.55, 0.60, 16.15, 4217.00, 0.10, MRT_to_KB_001_3, 5.40, 0.00, 0.00, tripinfo_4200_18, 116.00, 4200_18, 0, 345.48, 0.98, 0.00, 93.28, Van, , 2, 75.00
4333.00, KBJ_to_CMB_002_1, 146.55, -0.70, 19.29, 4223.00, 0.93, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_4200_26, 110.00, 4200_26, 0, 345.48, 1.20, 0.00, 90.93, Van, , 2, 71.00
4333.00, KBJ_to_CMB_002_2, 146.55, -0.45, 18.41, 4229.00, 6.46, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_4200_28, 104.00, 4200_28, 0, 297.79, 1.11, 0.00, 86.76, Car, , 1, 78.00
4334.00, KB_to_MRT_002_3, 130.27, -0.65, 16.56, 4269.00, 0.74, CMB_to_KBJ_002_3, 5.40, 0.00, 0.00, tripinfo_4200_74, 65.00, 4200_74, 0, 291.86, 1.00, 0.00, 46.73, Van, , 1, 30.00
4335.00, KBJ_to_CMB_002_3, 146.55, 0.90, 16.47, 4229.00, 0.90, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_4200_32, 106.00, 4200_32, 0, 398.80, 1.22, 0.00, 81.15, 3_Wheeler, , 1, 66.00
4336.00, KBJ_to_CMB_002_2, 146.55, -1.05, 16.82, 4257.00, 0.63, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_4200_58, 79.00, 4200_58, 0, 348.78, 1.02, 0.00, 56.66, Motor_Cycle, , 1, 46.00
4337.00, KBJ_to_CMB_002_1, 146.55, -0.00, 14.19, 4239.00, 0.78, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_4200_43, 98.00, 4200_43, 0, 348.23, 0.89, 0.00, 73.14, 3_Wheeler, , 2, 54.00
4337.00, KB_to_MRT_002_3, 130.27, -1.12, 13.82, 4264.00, 0.89, CMB_to_KBJ_003_2, 6.35, 0.00, 0.00, tripinfo_4200_66, 73.00, 4200_66, 0, 441.52, 0.92, 0.00, 40.83, Goods_Vehicle, , 1, 24.00
4337.00, KBJ_to_CMB_001_2, 57.78, 0.30, 12.90, 4299.00, 0.92, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_4200_102, 38.00, 4200_102, 0, 234.19, 0.87, 0.00, 19.18, Motor_Cycle, , 1, 6.00
4338.00, KBJ_to_CMB_002_2, 146.55, 0.45, 16.39, 4258.00, 0.44, MRT_to_KB_001_3, 2.65, 0.00, 0.00, tripinfo_4200_60, 80.00, 4200_60, 0, 348.23, 1.09, 0.00, 58.10, 3_Wheeler, , 1, 44.00
4338.00, KBJ_to_CMB_001_3, 57.78, 0.45, 16.81, 4306.00, 0.71, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_4200_111, 32.00, 4200_111, 0, 231.99, 1.02, 0.00, 16.07, Car, , 1, 2.00
4339.00, KBJ_to_CMB_002_3, 146.55, 0.00, 18.73, 4318.00, 82.22, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_4200_40, 21.00, 4200_40, 0, 299.99, 1.12, 0.00, 4.39, Motor_Cycle, , 0, 0.00
4339.00, KBJ_to_CMB_002_2, 146.55, -1.00, 15.51, 4284.00, 0.77, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_4200_87, 55.00, 4200_87, 0, 348.78, 0.99, 0.00, 32.21, Motor_Cycle, , 1, 24.00
4340.00, 30093400_1, 127.33, 1.15, 6.56, 4144.00, 1.71, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3900_250, 196.00, 3900_250, 0, 244.26, 0.80, 0.00, 166.84, Motor_Cycle, , 3, 150.00
4340.00, KB_to_MRT_002_2, 130.27, -1.05, 16.07, 4207.00, 0.23, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_4200_5, 133.00, 4200_5, 0, 252.04, 0.99, 0.00, 116.79, Motor_Cycle, , 2, 93.00
4340.00, KBJ_to_CMB_001_3, 57.78, 0.45, 16.26, 4311.00, 0.51, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_4200_120, 29.00, 4200_120, 0, 233.64, 1.09, 0.00, 13.30, 3_Wheeler, , 0, 0.00
4341.00, KBJ_to_CMB_002_1, 146.55, -0.70, 14.00, 4253.00, 0.29, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_4200_54, 88.00, 4200_54, 0, 397.15, 0.86, 0.00, 57.95, Car, , 2, 39.00
4342.00, 30093400_1, 127.33, -0.55, 9.03, 4231.00, 0.81, CMB_to_KBJ_003_2, 5.40, 0.00, 0.00, tripinfo_4200_34, 111.00, 4200_34, 0, 434.69, 1.14, 0.00, 79.87, Van, , 2, 50.00
4342.00, KBJ_to_CMB_001_2, 57.78, 1.30, 15.51, 4308.00, 0.75, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_4200_114, 34.00, 4200_114, 0, 234.19, 1.02, 0.00, 17.59, Motor_Cycle, , 1, 2.00
4342.00, KB_to_MRT_002_3, 130.27, 0.00, 15.41, 4322.00, 0.59, CMB_to_KBJ_001_4, 2.10, 0.00, 0.00, tripinfo_4200_133, 20.00, 4200_133, 0, 252.04, 1.02, 0.00, 4.64, Motor_Cycle, , 0, 0.00
4343.00, KBJ_to_CMB_002_1, 146.55, -0.70, 17.41, 4284.00, 0.82, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_4200_86, 59.00, 4200_86, 0, 346.58, 1.24, 0.00, 40.63, Car, , 2, 17.00
4343.00, KBJ_to_CMB_002_2, 146.55, 0.45, 16.23, 4292.00, 0.57, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_4200_92, 51.00, 4200_92, 0, 398.80, 1.14, 0.00, 26.63, 3_Wheeler, , 1, 11.00
4344.00, KB_to_MRT_002_2, 130.27, -0.15, 15.35, 4202.00, 0.40, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_4200_1, 142.00, 4200_1, 0, 295.16, 1.00, 0.00, 124.15, Motor_Cycle, , 3, 91.00
4344.00, KBJ_to_CMB_002_3, 146.55, 0.10, 15.62, 4320.00, 81.07, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_4200_44, 24.00, 4200_44, 0, 299.44, 0.98, 0.00, 4.95, 3_Wheeler, , 0, 0.00
4345.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.06, 4332.00, 71.95, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_4200_64, 13.00, 4200_64, 0, 132.63, 1.03, 0.00, 3.85, Car, , 0, 0.00
4346.00, KBJ_to_CMB_002_2, 146.55, -0.25, 15.05, 4294.00, 0.49, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_4200_95, 52.00, 4200_95, 0, 398.80, 0.91, 0.00, 23.22, 3_Wheeler, , 1, 10.00
4346.00, KBJ_to_CMB_002_3, 146.55, 0.10, 16.50, 4302.00, 0.95, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_4200_106, 44.00, 4200_106, 0, 398.80, 1.04, 0.00, 17.95, 3_Wheeler, , 1, 5.00
4347.00, KBJ_to_CMB_002_1, 146.55, -0.70, 13.28, 4294.00, 0.05, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_4200_96, 53.00, 4200_96, 0, 346.58, 0.83, 0.00, 25.87, Car, , 1, 14.00
4347.00, KB_to_MRT_002_2, 130.27, 0.45, 13.12, 4303.00, 0.30, CMB_to_KBJ_003_3, 2.65, 0.00, 0.00, tripinfo_4200_108, 44.00, 4200_108, 0, 445.22, 0.82, 0.00, 10.99, 3_Wheeler, , 0, 0.00
4347.00, KBJ_to_CMB_002_2, 146.55, -0.05, 16.72, 4304.00, 0.81, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_4200_110, 43.00, 4200_110, 0, 399.35, 1.17, 0.00, 20.82, Motor_Cycle, , 1, 2.00
4348.00, KBJ_to_CMB_001_2, 57.78, 0.20, 6.14, 4332.00, 73.97, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_4200_62, 16.00, 4200_62, 0, 134.83, 0.87, 0.00, 5.93, Motor_Cycle, , 0, 0.00
4348.00, KBJ_to_CMB_001_3, 57.78, -1.05, 13.13, 4334.00, 56.17, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_4200_83, 14.00, 4200_83, 0, 134.83, 1.01, 0.00, 5.04, Motor_Cycle, , 0, 0.00
4349.00, 30093400_1, 127.33, -0.55, 7.25, 4263.00, 0.18, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_4200_65, 86.00, 4200_65, 0, 285.18, 0.94, 0.00, 58.02, Car, , 1, 37.00
4349.00, KBJ_to_CMB_002_1, 146.55, -0.70, 16.39, 4302.00, 0.10, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_4200_107, 47.00, 4200_107, 0, 397.15, 1.01, 0.00, 20.99, Car, , 1, 4.00
4349.00, KBJ_to_CMB_001_3, 57.78, 1.45, 14.95, 4327.00, 2.27, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_4200_137, 22.00, 4200_137, 0, 233.64, 0.90, 0.00, 4.31, 3_Wheeler, , 0, 0.00
4350.00, KBJ_to_CMB_002_3, 146.55, 0.30, 13.98, 4324.00, 76.83, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_4200_50, 26.00, 4200_50, 0, 299.44, 0.87, 0.00, 4.19, 3_Wheeler, , 0, 0.00
4350.00, 30093400_1, 127.33, 1.25, 6.73, 4286.00, 0.43, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_4200_90, 64.00, 4200_90, 0, 437.99, 0.99, 0.00, 28.86, Motor_Cycle, , 1, 6.00
4351.00, 30093400_1, 127.33, -0.55, 7.36, 4279.00, 2.19, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_4200_80, 72.00, 4200_80, 0, 285.18, 0.95, 0.00, 44.05, Car, , 1, 24.00
4351.00, KB_to_MRT_002_2, 130.27, -0.32, 13.82, 4328.00, 0.23, CMB_to_KBJ_001_3, 6.35, 0.00, 0.00, tripinfo_4200_142, 23.00, 4200_142, 0, 247.79, 0.99, 0.00, 4.37, Goods_Vehicle, , 0, 0.00
4352.00, KBJ_to_CMB_001_4, 57.78, -0.60, 15.01, 4339.00, 55.12, MRT_to_KB_001.37_4, 5.40, 0.00, 0.00, tripinfo_4200_88, 13.00, 4200_88, 0, 131.53, 0.91, 0.00, 3.51, Van, , 0, 0.00
4352.00, KBJ_to_CMB_002_2, 146.55, -0.05, 16.39, 4319.00, 1.89, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_4200_124, 33.00, 4200_124, 0, 348.23, 1.13, 0.00, 10.85, 3_Wheeler, , 0, 0.00
